VG2,4395742,72.58,19.62,1927200.0,0.56,55.77,64.84,0.0000002990,97.08,97.39,94.49,85.47,81.65,1.00,0.00,94.40,79.70,-3.000,-3.000,0.450,-3.0000.000000001480,72.76,31.92,78.18,33.06,80.66,21.26,67.99,26.15,77.64,8.49,65.99,19.24,67.53,12.63,72.06,7.87
VG2,4395743,63.23,15.63,1926600.0,0.71,44.85,56.22,0.0000004110,102.15,101.30,97.14,87.31,82.51,1.00,0.00,95.80,78.50,-3.000,-3.000,0.442,-3.0000.000000001290,63.47,23.71,67.73,21.82,69.42,14.86,59.41,21.03,67.20,8.57,57.64,16.12,58.97,11.02,62.80,7.71
VG2,4395745,42.13,17.59,1925400.0,0.92,22.51,36.20,0.0000005520,107.91,106.46,102.55,90.99,84.09,163.16,0.00,98.90,78.70,-3.000,-3.000,0.425,-3.0000.000000001230,42.23,22.62,45.59,21.22,46.92,17.44,38.89,21.09,45.37,13.76,37.44,17.73,38.68,14.31,41.93,12.60
VG2,4395746,32.42,17.51,1924800.0,0.97,13.21,27.78,0.0000005710,108.14,107.79,103.01,92.10,86.23,160.80,0.00,98.30,80.90,-3.000,-3.000,0.407,-3.0000.000000000882,32.48,21.98,35.74,20.70,37.04,17.40,29.23,20.65,35.58,14.17,27.84,17.62,29.08,14.53,32.27,13.05
VG2,4395747,23.73,16.63,1924200.0,1.00,5.53,21.72,0.0000005530,106.80,107.04,102.28,92.07,87.22,151.62,0.00,97.30,82.00,-3.000,-3.000,0.413,-3.0000.000000000716,23.77,20.79,27.00,19.57,28.31,16.53,20.52,19.58,26.89,13.55,19.14,16.72,20.41,13.81,23.61,12.47
VG2,4395748,14.28,16.58,1923700.0,1.00,3.64,17.06,0.0000006030,104.94,104.47,101.26,93.92,91.45,140.64,0.00,96.10,87.50,-3.000,-3.000,0.393,-3.0000.000000000298,14.29,20.54,17.57,19.39,18.91,16.54,10.99,19.37,17.51,13.70,9.61,16.61,10.93,13.82,14.20,12.60
VG2,4395749,4.79,16.45,1923100.0,0.98,11.38,16.97,0.0000006250,104.29,104.48,99.75,91.66,88.70,156.74,0.00,95.70,84.00,-3.000,-3.000,0.409,-3.0000.000000000520,4.75,20.33,8.14,19.22,9.54,16.47,1.36,19.16,8.13,13.71,-0.06,16.42,1.35,13.69,4.74,12.57
VG2,4395751,65.30,19.73,1921900.0,0.68,47.20,58.13,0.0000003920,100.85,101.71,96.97,86.91,82.29,162.05,0.00,95.20,78.10,-3.000,-3.000,0.424,-3.0000.000000001400,65.56,28.42,69.99,26.63,71.76,18.96,61.37,25.40,69.41,12.03,59.55,20.20,60.91,14.83,64.84,11.25
VG2,4395752,57.02,17.85,1921300.0,0.79,38.00,50.68,0.0000004590,103.40,101.51,98.45,88.58,83.18,1.00,0.00,96.50,78.50,-3.000,-3.000,0.439,-3.0000.000000001200,57.26,24.54,61.08,22.56,62.54,17.02,53.51,22.60,60.59,12.11,51.85,18.44,53.10,13.99,56.63,11.25
VG2,4395753,47.04,18.91,1920700.0,0.89,27.48,41.34,0.0000005350,105.44,105.34,101.60,90.56,84.50,150.80,0.00,97.50,79.10,-3.000,-3.000,0.408,-3.0000.000000001080,47.20,24.32,50.64,22.70,51.98,18.49,43.77,22.77,50.31,14.57,42.26,19.25,43.47,15.55,46.76,13.53
VG2,4395754,37.15,20.24,1920100.0,0.95,17.69,32.22,0.0000005580,107.41,106.71,103.05,92.05,85.66,155.02,0.00,98.70,80.70,-3.000,-3.000,0.424,-3.0000.000000000921,37.25,24.93,40.52,23.55,41.82,20.04,33.97,23.56,40.31,16.65,32.54,20.42,33.77,17.18,36.96,15.56
VG2,4395755,28.32,20.50,1919600.0,0.99,9.51,24.96,0.0000005720,106.64,106.41,102.61,91.84,85.63,128.98,0.00,98.70,80.20,-3.000,-3.000,0.409,-3.0000.000000000981,28.38,24.80,31.60,23.54,32.90,20.38,25.14,23.54,31.46,17.29,23.76,20.61,25.00,17.62,28.18,16.21
VG2,4395756,20.36,20.14,1919000.0,1.00,3.13,19.96,0.0000005380,105.71,104.85,101.39,92.06,88.38,169.02,0.00,96.10,83.50,-3.000,-3.000,0.413,-3.0000.000000000549,20.39,24.20,23.63,23.01,24.93,20.05,17.14,23.02,23.53,17.15,15.76,20.21,17.04,17.36,20.25,16.07
VG2,4395757,10.78,19.93,1918400.0,0.99,6.60,16.88,0.0000006250,104.56,103.87,101.55,93.94,91.82,159.42,0.00,96.70,88.00,-3.000,-3.000,0.387,-3.0000.000000000286,10.77,23.84,14.08,22.71,15.43,19.91,7.46,22.68,14.03,17.12,6.07,19.94,7.41,17.19,10.71,16.01
VG2,4395758,0.38,20.47,1917800.0,0.97,15.04,18.41,0.0000005840,104.56,103.03,99.40,91.25,88.10,170.62,0.00,96.30,83.70,-3.000,-3.000,0.429,-3.0000.000000000581,0.32,24.32,3.76,23.24,5.20,20.53,-3.13,23.15,3.79,17.78,-4.56,20.40,-3.11,17.68,0.36,16.60
VG2,4395800,74.40,22.89,1916600.0,0.53,57.88,66.94,0.0000002850,97.17,97.63,94.25,85.22,81.33,1.00,0.00,94.40,79.60,-3.000,-3.000,0.418,-3.0000.000000001660,74.72,36.44,80.50,36.48,83.04,19.58,69.70,30.90,79.54,7.39,67.57,23.84,69.09,16.55,73.70,10.15
VG2,4395801,64.02,22.65,1916000.0,0.70,45.75,57.12,0.0000003930,101.13,101.05,97.07,86.99,82.48,158.35,0.00,95.60,78.50,-3.000,-3.000,0.440,-3.0000.000000001300,64.29,30.90,68.59,28.82,70.27,21.53,60.19,28.26,68.00,15.19,58.40,23.32,59.72,18.10,63.56,14.57
VG2,4395802,53.07,23.41,1915500.0,0.83,33.71,46.79,0.0000004770,104.06,103.49,99.65,89.40,84.77,1.00,0.00,95.30,79.60,-3.000,-3.000,0.425,-3.0000.000000000944,53.26,29.48,56.89,27.74,58.30,22.90,49.68,27.67,56.51,18.43,48.11,23.79,49.34,19.72,52.76,17.39
VG2,4395803,43.61,23.64,1914900.0,0.91,24.01,38.18,0.0000005500,106.71,106.38,102.00,90.56,83.48,1.00,0.00,98.40,78.00,-3.000,-3.000,0.422,-3.0000.000000001320,43.75,28.74,47.11,27.22,48.42,23.31,40.40,27.27,46.83,19.62,38.93,23.91,40.14,20.40,43.37,18.56
VG2,4395804,32.61,25.74,1914300.0,0.97,13.36,27.89,0.0000005720,106.87,106.67,103.10,92.08,86.27,161.29,0.00,97.70,81.00,-3.000,-3.000,0.409,-3.0000.000000000839,32.67,30.19,35.90,28.92,37.20,25.63,29.43,28.86,35.75,22.41,28.05,25.83,29.29,22.76,32.46,21.30
VG2,4395805,22.45,26.70,1913700.0,1.00,4.16,19.54,0.0000005460,106.24,105.31,101.84,91.69,87.37,1.00,0.00,96.10,82.30,-3.000,-3.000,0.417,-3.0000.000000000654,22.45,30.81,25.68,29.64,27.00,26.67,19.23,29.57,25.62,23.71,17.88,26.73,19.17,23.88,22.37,22.60
VG2,4395806,13.55,26.34,1913100.0,1.00,3.64,15.29,0.0000006090,104.43,104.26,101.50,93.94,91.29,139.38,0.00,97.10,87.40,-3.000,-3.000,0.396,-3.0000.000000000333,13.51,30.27,16.79,29.15,18.15,26.34,10.24,29.10,16.78,23.52,8.88,26.35,10.23,23.59,13.50,22.41
VG2,4395807,5.06,25.43,1912500.0,0.98,11.00,16.07,0.0000006220,101.98,103.79,100.06,92.14,89.19,135.79,0.00,96.00,84.70,-3.000,-3.000,0.399,-3.0000.000000000469,5.00,29.28,8.37,28.19,9.78,25.46,1.64,28.12,8.39,22.71,0.25,25.39,1.66,22.68,5.03,21.57
VG2,4395810,57.56,29.79,1910800.0,0.78,38.52,50.51,0.0000004540,102.95,102.34,98.52,87.92,82.93,1.00,0.00,95.30,78.30,-3.000,-3.000,0.434,-3.0000.000000001180,57.73,36.56,61.56,35.00,63.09,29.61,54.00,34.27,61.20,24.39,52.38,29.94,53.68,25.57,57.24,23.11
VG2,4395811,48.16,29.45,1910200.0,0.88,28.55,41.75,0.0000005200,104.91,103.96,101.28,90.60,85.41,143.69,0.00,96.40,80.00,-3.000,-3.000,0.407,-3.0000.000000000921,48.29,34.94,51.75,33.47,53.12,29.25,44.86,33.23,51.48,25.19,43.38,29.61,44.61,25.92,47.92,23.99
VG2,4395812,39.15,29.12,1909600.0,0.94,19.57,33.71,0.0000005530,107.40,107.29,103.06,91.73,85.03,1.00,0.00,99.30,79.80,-3.000,-3.000,0.423,-3.0000.000000001070,39.25,33.90,42.53,32.54,43.83,28.96,35.97,32.47,42.33,25.48,34.55,29.27,35.78,25.98,38.97,24.36
VG2,4395813,30.74,28.93,1909000.0,0.98,11.65,26.72,0.0000005730,108.08,106.98,102.90,92.39,86.24,169.03,0.00,99.00,81.00,-3.000,-3.000,0.421,-3.0000.000000000900,30.79,33.29,34.01,32.03,35.30,28.81,27.57,32.01,33.87,25.67,26.20,29.04,27.44,26.01,30.60,24.58
VG2,4395814,21.40,29.06,1908400.0,1.00,3.43,19.99,0.0000005440,106.00,105.62,101.41,91.93,87.94,1.00,0.00,96.10,82.90,-3.000,-3.000,0.424,-3.0000.000000000595,21.41,33.13,24.63,31.95,25.94,29.00,18.19,31.93,24.55,26.08,16.83,29.12,18.12,26.28,21.30,24.99
VG2,4395815,9.38,30.65,1907800.0,0.99,7.19,14.18,0.0000006360,104.70,104.66,101.23,93.97,91.35,158.07,0.00,97.10,87.70,-3.000,-3.000,0.421,-3.0000.000000000329,9.32,34.52,12.64,33.42,14.02,30.66,6.03,33.35,12.67,27.89,4.67,30.63,6.05,27.91,9.36,26.77
VG2,4395816,0.63,30.34,1907200.0,0.97,14.63,16.72,0.0000005930,105.01,103.27,99.61,91.32,88.19,1.00,0.00,95.60,83.70,-3.000,-3.000,0.410,-3.0000.000000000534,0.54,34.17,3.97,33.09,5.42,30.39,-2.88,33.01,4.05,27.66,-4.27,30.28,-2.80,27.58,0.65,26.50
VG2,4395818,76.22,32.62,1906100.0,0.50,60.05,68.58,0.0000002730,98.76,97.36,93.89,84.93,81.29,1.00,0.00,94.00,80.60,-3.000,-3.000,0.455,-3.0000.000000001590,76.48,47.93,82.63,51.60,85.60,30.68,71.30,40.84,81.73,14.20,69.13,33.11,70.70,25.39,75.50,18.36
VG2,4395819,66.52,30.54,1905500.0,0.66,48.60,59.51,0.0000003810,100.54,100.48,96.63,86.91,82.78,1.00,0.00,94.30,78.80,-3.000,-3.000,0.445,-3.0000.000000001220,66.80,39.55,71.32,37.44,73.11,29.12,62.56,36.59,70.67,22.09,60.71,31.31,62.06,25.73,66.02,21.77
VG2,4395820,54.69,32.32,1904900.0,0.82,35.40,48.13,0.0000004670,102.81,102.47,98.94,88.59,83.79,159.02,0.00,95.40,78.70,-3.000,-3.000,0.429,-3.0000.000000001080,54.87,38.59,58.54,36.89,59.99,31.90,51.26,36.65,58.18,27.22,49.68,32.64,50.93,28.49,54.38,26.12
VG2,4395821,44.69,33.60,1904300.0,0.91,25.01,38.61,0.0000005450,105.62,105.37,101.98,90.55,84.14,1.00,0.00,98.00,78.80,-3.000,-3.000,0.417,-3.0000.000000001160,44.80,38.76,48.16,37.34,49.50,33.43,41.45,37.18,47.93,29.64,40.01,33.76,41.23,30.26,44.48,28.47
VG2,4395822,34.62,34.32,1903700.0,0.96,15.23,29.44,0.0000005690,106.46,107.55,103.17,92.21,85.85,1.00,0.00,99.00,80.50,-3.000,-3.000,0.414,-3.0000.000000000960,34.68,38.84,37.91,37.57,39.21,34.23,31.45,37.47,37.77,30.95,30.08,34.40,31.32,31.29,34.48,29.81
VG2,4395823,25.73,34.00,1903100.0,0.99,7.05,22.45,0.0000005650,107.74,107.20,102.40,91.80,86.34,1.00,0.00,97.60,80.90,-3.000,-3.000,0.428,-3.0000.000000000848,25.75,38.17,28.95,36.98,30.25,33.94,22.55,36.93,28.86,30.94,21.20,34.06,22.46,31.16,25.63,29.83
VG2,4395824,15.13,35.10,1902500.0,1.00,2.30,15.33,0.0000005860,105.23,104.88,101.36,93.58,90.96,159.32,0.00,96.20,86.80,-3.000,-3.000,0.393,-3.0000.000000000332,15.09,39.03,18.34,37.92,19.69,35.10,11.85,37.85,18.34,32.28,10.52,35.10,11.86,32.35,15.09,31.16
VG2,4395825,5.93,34.80,1902000.0,0.98,10.15,14.67,0.0000006220,103.91,104.14,100.16,92.13,89.27,157.78,0.00,96.10,85.00,-3.000,-3.000,0.409,-3.0000.000000000462,5.85,38.64,9.20,37.56,10.60,34.84,2.52,37.48,9.25,32.10,1.16,34.77,2.57,32.08,5.92,30.97
VG2,4395827,69.32,37.74,1900800.0,0.62,51.84,61.81,0.0000003450,99.95,99.60,95.96,86.41,82.61,168.91,0.00,94.40,79.00,-3.000,-3.000,0.449,-3.0000.000000001310,69.53,47.94,74.37,46.99,76.42,37.63,65.11,43.83,73.82,28.66,63.22,37.87,64.66,31.95,68.84,27.88
VG2,4395828,59.87,36.96,1900200.0,0.75,41.04,52.86,0.0000004390,102.45,101.30,97.82,87.55,82.63,1.00,0.00,94.80,78.00,-3.000,-3.000,0.437,-3.0000.000000001250,60.06,44.13,64.01,42.46,65.58,36.59,56.25,41.73,63.60,31.05,54.60,37.23,55.89,32.62,59.52,29.90
VG2,4395829,48.71,37.52,1899600.0,0.87,29.10,42.27,0.0000005160,104.45,104.90,101.11,90.60,85.22,152.56,0.00,97.60,79.80,-3.000,-3.000,0.426,-3.0000.000000000990,48.84,43.04,52.30,41.57,53.66,37.33,45.42,41.32,52.02,33.24,43.94,37.69,45.17,33.99,48.47,32.05
VG2,4395830,38.37,37.77,1899000.0,0.95,18.79,32.82,0.0000005550,107.53,107.02,103.15,91.85,84.88,152.82,0.00,99.40,79.70,-3.000,-3.000,0.423,-3.0000.000000001100,38.46,42.48,41.71,41.15,43.01,37.64,35.21,41.06,41.52,34.22,33.81,37.89,35.02,34.66,38.19,33.08
VG2,4395832,18.08,37.73,1897800.0,1.00,0.71,17.60,0.0000005460,105.72,104.37,101.07,92.44,89.52,169.11,0.00,95.50,85.00,-3.000,-3.000,0.420,-3.0000.000000000429,18.09,41.70,21.31,40.55,22.61,37.68,14.87,40.53,21.23,34.84,13.52,37.77,14.80,34.99,17.99,33.75
VG2,4395833,9.41,36.20,1897300.0,0.99,7.67,16.70,0.0000006290,104.76,104.04,100.79,93.72,91.32,171.18,0.00,97.40,87.30,-3.000,-3.000,0.405,-3.0000.000000000371,9.41,40.05,12.69,38.93,14.03,36.17,6.12,38.91,12.63,33.43,4.73,36.21,6.06,33.49,9.33,32.33
VG2,4395834,-0.52,36.33,1896700.0,0.96,15.89,19.13,0.0000005530,103.65,103.38,99.27,91.02,88.13,156.36,0.00,95.30,83.50,-3.000,-3.000,0.413,-3.0000.000000000548,-0.57,40.14,2.85,39.06,4.26,36.38,-4.00,38.98,2.85,33.66,-5.43,36.26,-4.00,33.57,-0.56,32.50
VG2,4395836,74.08,38.51,1895500.0,0.54,57.48,66.68,0.0000002740,97.61,97.39,94.30,85.43,81.56,1.00,0.00,94.70,80.30,-3.000,-3.000,0.437,-3.0000.000000001550,74.43,51.63,80.07,51.02,82.48,34.91,69.49,46.46,79.08,23.57,67.39,39.59,68.86,32.42,73.38,26.15
VG2,4395837,75.49,40.95,1894900.0,0.51,59.16,67.89,0.0000002650,98.25,97.54,93.93,84.87,81.39,147.15,0.00,93.60,80.00,-3.000,-3.000,0.456,-3.0000.000000001550,75.77,55.40,81.71,57.48,84.46,39.06,70.70,48.93,80.81,24.37,68.57,41.49,70.11,34.02,74.79,27.44
VG2,4395838,75.39,44.75,1894300.0,0.51,59.08,67.60,0.0000002650,97.18,97.28,93.67,84.65,81.04,156.83,0.00,93.60,79.90,-3.000,-3.000,0.455,-3.0000.000000001690,75.56,59.17,81.42,63.35,84.30,48.07,70.57,51.91,80.83,30.24,68.49,44.25,70.07,36.98,74.79,31.18
VG2,4395839,75.62,47.55,1893700.0,0.51,59.41,67.72,0.0000002690,97.37,96.91,93.44,84.60,81.05,1.00,0.00,93.60,80.10,-3.000,-3.000,0.454,-3.0000.000000001670,75.72,62.25,81.56,68.42,84.58,54.95,70.73,54.21,81.17,34.00,68.68,46.31,70.29,39.09,75.07,33.68
VG2,4395840,73.85,48.00,1893100.0,0.54,57.30,65.97,0.0000002800,97.89,96.62,93.86,84.91,81.17,1.00,0.00,93.90,80.00,-3.000,-3.000,0.459,-3.0000.000000001590,73.96,61.09,79.46,64.33,82.13,52.54,69.18,54.26,79.07,36.85,67.19,46.92,68.77,40.19,73.36,35.55
VG2,4395841,73.55,49.52,1892600.0,0.54,57.00,65.63,0.0000002910,98.79,98.31,94.41,85.53,81.47,152.96,0.00,94.40,80.20,-3.000,-3.000,0.443,-3.0000.000000001510,73.63,62.39,79.07,65.80,81.71,54.77,68.90,55.50,78.74,39.14,66.95,48.18,68.52,41.57,73.09,37.24
VG2,4395842,73.54,49.34,1892000.0,0.55,56.96,65.65,0.0000002910,98.36,98.98,94.45,85.35,81.60,1.00,0.00,94.30,79.80,-3.000,-3.000,0.448,-3.0000.000000001530,73.64,62.19,79.08,65.28,81.71,53.97,68.90,55.44,78.71,38.70,66.94,48.17,68.51,41.54,73.07,37.10
VG2,4395843,73.84,48.08,1891400.0,0.54,57.24,66.02,0.0000002820,97.59,97.13,94.33,85.44,81.82,164.71,0.00,94.10,80.00,-3.000,-3.000,0.442,-3.0000.000000001450,73.99,61.12,79.50,63.69,82.13,51.30,69.19,54.59,79.01,36.40,67.19,47.36,68.74,40.58,73.31,35.70
VG2,4395844,74.16,47.34,1890800.0,0.54,57.60,66.41,0.0000002800,98.08,97.44,94.13,85.01,81.56,146.49,0.00,94.20,79.80,-3.000,-3.000,0.451,-3.0000.000000001570,74.35,60.61,79.94,62.92,82.57,49.52,69.50,54.18,79.36,34.72,67.47,46.93,69.02,40.01,73.60,34.77
VG2,4395845,74.68,46.36,1890200.0,0.53,58.18,66.99,0.0000002760,97.38,97.04,93.88,85.15,81.45,163.80,0.00,94.00,80.50,-3.000,-3.000,0.467,-3.0000.000000001520,74.90,60.03,80.61,62.14,83.28,47.10,69.97,53.64,79.91,32.32,67.90,46.34,69.44,39.22,74.06,33.46
VG2,4395846,75.42,45.56,1889600.0,0.51,59.06,67.79,0.0000002660,96.83,96.31,93.65,84.69,80.81,135.58,0.00,93.70,80.10,-3.000,-3.000,0.461,-3.0000.000000001690,75.68,59.90,81.57,62.21,84.32,44.61,70.64,53.35,80.73,29.53,68.53,45.91,70.07,38.51,74.74,32.11
VG2,4395847,76.01,44.27,1889000.0,0.50,59.77,68.47,0.0000002590,97.26,96.02,93.15,84.57,80.99,141.96,0.00,93.50,80.60,-3.000,-3.000,0.445,-3.0000.000000001670,76.32,59.18,82.37,61.19,85.16,40.00,71.18,52.70,81.35,25.90,69.02,45.19,70.55,37.52,75.27,30.39
VG2,4395848,76.98,43.67,1888400.0,0.49,60.95,69.47,0.0000002550,95.81,97.27,92.84,84.34,80.96,1.00,0.00,93.30,80.80,-3.000,-3.000,0.460,-3.0000.000000001700,77.32,59.69,83.64,62.82,86.58,34.50,72.04,52.76,82.44,21.62,69.83,44.99,71.37,36.95,76.17,28.92
VG2,4395849,76.16,45.88,1887900.0,0.50,59.95,68.57,0.0000002620,97.53,97.29,93.22,84.71,80.81,169.64,0.00,93.60,80.60,-3.000,-3.000,0.444,-3.0000.000000001700,76.45,60.96,82.52,63.77,85.38,42.75,71.31,54.18,81.55,27.55,69.15,46.57,70.69,38.90,75.43,31.84
VG2,4395850,75.57,47.83,1887300.0,0.51,59.25,67.91,0.0000002690,97.92,98.00,93.56,84.64,81.07,1.00,0.00,93.70,79.80,-3.000,-3.000,0.435,-3.0000.000000001720,75.82,62.32,81.73,65.17,84.53,47.59,70.78,55.56,80.92,31.77,68.67,48.04,70.21,40.63,74.90,34.25
VG2,4395851,74.62,49.70,1886700.0,0.53,58.12,66.90,0.0000002790,97.45,97.50,93.75,85.06,81.43,148.50,0.00,93.60,80.40,-3.000,-3.000,0.477,-3.0000.000000001480,74.83,63.31,80.51,65.69,83.17,51.17,69.92,56.82,79.84,36.11,67.87,49.50,69.40,42.43,74.02,36.85
VG2,4395852,73.32,51.41,1886100.0,0.55,56.60,65.55,0.0000002870,98.09,97.63,94.54,85.35,81.55,1.00,0.00,94.40,79.70,-3.000,-3.000,0.425,-3.0000.000000001500,73.50,64.00,78.91,65.68,81.41,53.58,68.76,57.94,78.36,40.04,66.77,50.91,68.29,44.25,72.79,39.44
VG2,4395853,73.97,50.53,1885500.0,0.54,57.34,66.27,0.0000002840,99.17,98.40,94.31,85.10,81.98,164.97,0.00,93.90,80.00,-3.000,-3.000,0.469,-3.0000.000000001450,74.19,63.59,79.73,65.20,82.29,51.68,69.36,57.49,79.08,37.83,67.33,50.37,68.85,43.48,73.39,38.16
VG2,4395854,74.31,49.42,1884900.0,0.53,57.72,66.69,0.0000002820,98.45,97.69,94.12,84.90,81.44,1.00,0.00,92.80,79.20,-3.000,-3.000,0.439,-3.0000.000000001520,74.57,62.71,80.19,63.80,82.74,48.91,69.68,56.80,79.41,35.55,67.61,49.69,69.12,42.64,73.67,36.87
VG2,4395855,74.38,48.29,1884300.0,0.53,57.80,66.87,0.0000002780,97.25,97.89,94.18,85.19,81.58,150.40,0.00,94.50,80.40,-3.000,-3.000,0.454,-3.0000.000000001540,74.68,61.61,80.34,61.88,82.83,45.99,69.76,56.03,79.44,33.60,67.67,49.02,69.16,41.87,73.70,35.76
VG2,4395856,74.65,47.50,1883700.0,0.53,58.14,67.23,0.0000002740,98.42,97.64,93.81,85.13,81.49,1.00,0.00,94.10,80.40,-3.000,-3.000,0.440,-3.0000.000000001560,74.99,61.02,80.71,60.79,83.19,43.54,70.02,55.60,79.70,31.75,67.91,48.59,69.39,41.31,73.93,34.81
VG2,4395857,74.91,46.43,1883200.0,0.52,58.47,67.60,0.0000002660,97.21,96.41,93.64,84.78,81.25,1.00,0.00,93.70,80.00,-3.000,-3.000,0.442,-3.0000.000000001640,75.29,60.14,81.08,59.17,83.51,40.25,70.27,54.96,79.94,29.45,68.13,47.99,69.60,40.55,74.14,33.60
VG2,4395952,78.64,70.58,1850800.0,0.45,62.94,71.18,0.0000001980,92.37,91.62,88.54,81.89,79.45,1.00,0.00,88.20,81.10,-3.000,-3.000,0.454,-3.0000.000000002140,79.12,88.69,85.78,95.34,88.64,28.23,73.65,80.95,84.05,40.24,71.33,72.80,72.81,64.16,77.63,54.51
VG2,4395953,66.51,68.93,1850200.0,0.66,48.66,60.07,0.0000003720,100.02,99.82,96.61,86.80,82.35,154.21,0.00,95.30,78.60,-3.000,-3.000,0.429,-3.0000.000000001350,66.94,77.64,71.27,74.65,72.84,66.18,62.77,75.35,70.39,60.02,60.89,70.41,62.12,64.82,65.89,60.49
VG2,4395954,55.06,72.79,1849600.0,0.81,35.75,48.86,0.0000004600,102.84,102.26,99.03,88.63,83.55,143.26,0.00,96.20,78.40,-3.000,-3.000,0.421,-3.0000.000000001180,55.32,78.92,58.88,77.05,60.21,72.07,51.78,77.19,58.38,67.62,50.19,73.32,51.35,69.21,54.68,66.74
VG2,4395955,46.45,74.00,1849000.0,0.89,26.72,40.77,0.0000005280,106.23,105.39,101.93,90.46,84.57,1.00,0.00,96.80,79.20,-3.000,-3.000,0.418,-3.0000.000000001050,46.63,79.15,49.91,77.59,51.16,73.61,43.34,77.68,49.56,69.89,41.87,74.32,43.01,70.79,46.16,68.88
VG2,4395956,39.18,72.98,1848400.0,0.94,19.67,34.85,0.0000005410,106.88,106.47,103.15,91.73,84.91,1.00,0.00,99.00,79.70,-3.000,-3.000,0.424,-3.0000.000000001080,39.35,77.60,42.50,76.14,43.70,72.62,36.16,76.34,42.19,69.33,34.74,73.29,35.87,70.06,38.93,68.37
VG2,4395957,29.49,74.69,1847900.0,0.98,10.48,26.29,0.0000005650,107.76,107.41,102.67,91.55,85.43,1.00,0.00,98.00,79.80,-3.000,-3.000,0.414,-3.0000.000000001010,29.59,78.85,32.68,77.60,33.89,74.51,26.47,77.67,32.48,71.54,25.11,74.84,26.28,71.92,29.32,70.52
VG2,4395958,19.07,75.89,1847300.0,1.00,1.41,18.59,0.0000005320,105.43,104.61,101.31,92.16,88.37,114.70,0.00,97.10,83.30,-3.000,-3.000,0.408,-3.0000.000000000602,19.10,79.77,22.21,78.63,23.47,75.82,15.97,78.64,22.11,73.05,14.64,75.96,15.87,73.23,18.96,72.01
VG2,4395959,10.71,75.67,1846700.0,0.99,6.43,16.11,0.0000006260,104.81,105.07,101.28,94.22,91.75,156.29,0.00,97.30,88.00,-3.000,-3.000,0.391,-3.0000.000000000326,10.71,79.42,13.89,78.33,15.18,75.64,7.52,78.32,13.83,72.96,6.17,75.69,7.46,73.04,10.63,71.90
VG2,4396000,1.47,75.67,1846100.0,0.97,14.22,17.75,0.0000006090,103.16,104.07,99.60,91.08,87.99,1.00,0.00,94.90,83.10,-3.000,-3.000,0.395,-3.0000.000000000562,1.43,79.37,4.72,78.31,6.08,75.69,-1.88,78.26,4.72,73.06,-3.26,75.63,-1.88,73.01,1.43,71.95
VG2,4396002,73.86,78.46,1844900.0,0.54,57.12,66.38,0.0000002750,98.15,97.08,94.16,85.04,81.06,132.42,0.00,94.30,79.50,-3.000,-3.000,0.444,-3.0000.000000001690,74.19,91.09,79.58,90.84,81.90,76.55,69.42,85.90,78.70,65.07,67.38,79.14,68.81,72.26,73.20,66.55
VG2,4396003,65.29,76.75,1844300.0,0.68,47.10,58.44,0.0000003760,101.19,100.14,97.00,87.01,82.90,142.19,0.00,94.60,78.60,-3.000,-3.000,0.432,-3.0000.000000001230,65.61,85.06,69.82,82.86,71.44,75.37,61.58,82.48,69.16,69.07,59.79,77.56,61.05,72.31,64.79,68.66
VG2,4396004,53.95,79.50,1843700.0,0.82,34.50,47.37,0.0000004660,103.90,102.83,99.43,88.84,83.77,1.00,0.00,96.30,78.50,-3.000,-3.000,0.439,-3.0000.000000001150,54.15,85.46,57.66,83.84,59.02,79.14,50.68,83.61,57.28,74.71,49.15,79.78,50.33,75.81,53.64,73.60
VG2,4396005,44.92,79.08,1843100.0,0.91,25.14,39.21,0.0000005390,105.85,105.60,101.99,90.54,83.77,1.00,0.00,98.40,78.50,-3.000,-3.000,0.422,-3.0000.000000001230,45.07,84.08,48.31,82.61,49.57,78.78,41.82,82.63,48.01,75.15,40.39,79.33,41.54,75.90,44.66,74.10
VG2,4396006,34.66,80.04,1842600.0,0.97,15.14,29.93,0.0000005590,107.40,107.52,103.15,91.99,86.00,174.90,0.00,98.70,80.70,-3.000,-3.000,0.422,-3.0000.000000000921,34.76,84.41,37.87,83.13,39.09,79.88,31.63,83.13,37.67,76.74,30.27,80.18,31.44,77.15,34.49,75.68
VG2,4396007,24.88,79.93,1842000.0,0.99,6.22,22.38,0.0000005620,107.38,106.53,102.59,91.91,86.36,1.00,0.00,97.70,80.90,-3.000,-3.000,0.415,-3.0000.000000000849,24.93,83.94,28.02,82.76,29.25,79.83,21.83,82.78,27.88,76.96,20.50,80.03,21.70,77.22,24.75,75.93
VG2,4396008,15.33,79.90,1841400.0,1.00,2.68,17.20,0.0000005650,105.08,104.63,101.23,93.34,90.66,165.32,0.00,95.80,86.60,-3.000,-3.000,0.382,-3.0000.000000000340,15.35,83.71,18.48,82.59,19.74,79.85,12.21,82.59,18.40,77.14,10.88,79.95,12.13,77.27,15.24,76.09
VG2,4396009,6.39,79.92,1840800.0,0.98,10.08,16.31,0.0000006240,104.49,103.98,100.19,92.64,89.95,157.98,0.00,96.30,85.70,-3.000,-3.000,0.414,-3.0000.000000000426,6.37,83.63,9.59,82.56,10.91,79.92,3.15,82.53,9.56,77.27,1.79,79.91,3.11,77.30,6.33,76.20
