VG1,3489007,-30.83,67.72,2665800.0,0.84,32.38,35.78,0.0000004037,103.05,103.56,100.30,92.32,88.85,142.98,0.00,97.50,84.80,-3.000,-3.000,0.406,-3.0000.000000000519,-27.10,72.72,-23.64,68.81,-24.37,64.39,-32.90,74.04,-28.89,61.73,-37.73,71.65,-38.53,66.63,-34.76,62.46
VG1,3489008,-42.32,65.57,2665000.0,0.74,42.67,47.39,0.0000003603,101.56,102.29,98.39,90.98,87.86,139.42,0.00,97.20,84.30,-3.000,-3.000,0.415,-3.0000.000000000621,-38.30,71.23,-34.36,66.95,-35.00,62.10,-44.93,72.85,-39.90,58.89,-50.60,70.14,-51.38,63.99,-46.67,59.26
VG1,3489009,-55.74,65.80,2664200.0,0.55,56.29,60.38,0.0000003035,99.31,98.68,95.85,90.05,88.55,142.10,0.00,95.20,86.70,-3.000,-3.000,0.477,-3.0000.000000000522,-50.90,72.70,-46.00,67.36,-46.56,61.67,-59.67,75.96,-52.38,57.51,-68.67,74.34,-69.75,63.80,-61.51,57.05
VG1,3489013,48.81,67.79,2661200.0,0.78,39.00,46.09,0.0000003831,103.25,102.77,99.31,89.28,84.41,148.81,0.00,97.20,80.10,-3.000,-3.000,0.428,-3.0000.000000001030,54.49,74.65,57.20,68.76,54.71,62.18,48.63,75.63,48.91,59.98,43.28,72.42,41.23,67.22,43.46,62.32
VG1,3489014,49.71,67.58,2660400.0,0.77,39.86,47.08,0.0000003774,103.61,102.65,99.03,88.92,84.19,152.16,0.00,96.60,79.70,-3.000,-3.000,0.440,-3.0000.000000001060,55.49,74.51,58.22,68.44,55.67,61.76,49.55,75.55,49.78,59.65,44.14,72.33,42.05,67.09,44.29,62.11
VG1,3489015,39.66,66.71,2659600.0,0.87,29.82,37.96,0.0000004307,105.84,104.68,101.49,90.80,85.21,148.44,0.00,98.60,80.60,-3.000,-3.000,0.435,-3.0000.000000000967,44.63,72.21,47.11,67.26,45.08,61.92,39.33,73.46,39.92,59.93,34.43,70.90,32.62,66.30,34.83,61.90
VG1,3489016,29.71,68.87,2658900.0,0.93,20.82,28.32,0.0000004556,106.12,105.30,101.86,90.97,85.61,145.93,0.00,97.50,80.10,-3.000,-3.000,0.415,-3.0000.000000000952,34.19,73.85,36.61,69.60,34.91,64.88,29.18,74.93,30.18,62.80,24.59,72.58,23.00,68.29,25.28,64.32
VG1,3489017,19.75,70.46,2658100.0,0.98,12.70,19.20,0.0000004243,104.22,104.11,100.86,91.97,88.48,151.36,0.00,96.80,83.60,-3.000,-3.000,0.407,-3.0000.000000000569,23.91,75.12,26.38,71.26,24.91,66.91,19.03,76.12,20.42,64.82,14.62,73.88,13.20,69.77,15.59,66.06
VG1,3489018,10.04,69.48,2657300.0,1.00,4.99,13.82,0.0000004897,104.73,103.65,101.06,93.52,90.72,145.67,0.00,97.10,86.60,-3.000,-3.000,0.401,-3.0000.000000000391,13.99,73.93,16.54,70.29,15.25,66.16,9.13,74.91,10.89,64.07,4.80,72.75,3.53,68.74,6.05,65.17
VG1,3489019,21.31,71.30,2656600.0,0.97,13.93,20.52,0.0000004101,96.15,96.21,94.06,87.49,85.27,1.00,0.00,92.50,79.90,-3.000,-3.000,0.441,-3.0000.000000000848,25.50,76.00,27.96,72.10,26.46,67.70,20.61,77.00,21.94,65.61,16.18,74.75,14.75,70.63,17.11,66.89
VG1,3489020,-10.67,70.71,2655800.0,0.97,14.63,18.87,0.0000004300,97.91,99.50,96.43,90.00,87.43,140.71,0.00,94.70,83.00,-3.000,-3.000,0.429,-3.0000.000000000629,-6.96,75.20,-4.09,71.71,-5.07,67.66,-12.05,76.15,-9.35,65.36,-16.40,73.92,-17.41,69.74,-14.47,66.17
VG1,3489021,-21.52,70.43,2655000.0,0.92,23.59,28.31,0.0000004236,104.46,105.04,101.33,93.31,89.46,1.00,0.00,99.30,85.30,-3.000,-3.000,0.400,-3.0000.000000000561,-17.83,75.15,-14.71,71.57,-15.57,67.39,-23.20,76.13,-19.93,64.88,-27.72,73.76,-28.63,69.25,-25.34,65.54
VG1,3489022,-33.09,69.91,2654300.0,0.83,33.79,39.18,0.0000003952,103.91,103.37,100.30,92.37,88.68,150.15,0.00,98.70,85.10,-3.000,-3.000,0.422,-3.0000.000000000571,-29.29,75.08,-25.81,71.27,-26.55,66.80,-35.17,76.18,-31.13,63.92,-40.12,73.53,-40.95,68.38,-37.10,64.35
VG1,3489023,-46.41,68.90,2653500.0,0.69,46.53,52.03,0.0000003454,102.04,101.54,98.04,90.77,87.80,143.78,0.00,97.00,84.70,-3.000,-3.000,0.411,-3.0000.000000000601,-42.20,75.02,-38.07,70.70,-38.71,65.64,-49.24,76.49,-43.84,61.99,-55.43,73.32,-56.30,66.46,-51.08,61.79
VG1,3489024,-64.96,66.22,2652700.0,0.40,66.33,70.11,0.0000002210,95.30,93.55,92.48,88.76,89.21,1.00,0.00,90.90,88.50,-3.000,-3.000,0.728,-3.0000.000000000506,-58.75,75.37,-52.90,69.57,-53.50,63.03,-71.13,80.24,-60.49,56.73,200.00,0.00,200.00,0.00,-74.90,47.20
VG1,3489028,59.39,76.51,2649700.0,0.64,50.30,56.07,0.0000003170,100.48,100.54,96.08,86.64,82.38,149.68,0.00,95.90,79.60,-3.000,-3.000,0.445,-3.0000.000000001370,66.61,87.15,70.07,79.22,66.48,69.14,59.43,86.62,59.24,66.63,53.20,81.79,50.75,75.50,53.07,69.73
VG1,3489029,58.46,76.94,2648900.0,0.65,49.30,55.16,0.0000003220,100.93,100.25,96.13,86.76,82.98,122.35,0.00,95.00,79.50,-3.000,-3.000,0.443,-3.0000.000000001240,65.49,87.08,68.83,79.41,65.39,69.83,58.48,86.78,58.33,67.32,52.35,82.14,49.94,75.97,52.25,70.31
VG1,3489030,45.20,75.66,2648100.0,0.81,35.43,42.60,0.0000004072,105.45,104.29,100.25,89.62,83.70,1.00,0.00,98.50,79.10,-3.000,-3.000,0.421,-3.0000.000000001230,50.55,81.93,53.11,76.53,50.83,70.53,44.98,82.99,45.34,68.36,39.85,80.04,37.89,75.11,40.09,70.47
VG1,3489031,34.03,78.21,2647400.0,0.90,25.26,31.48,0.0000004414,106.61,105.62,101.91,91.23,85.59,135.21,0.00,98.40,80.60,-3.000,-3.000,0.422,-3.0000.000000000944,38.68,83.57,41.10,79.14,39.28,74.12,33.60,84.54,34.41,71.91,28.91,81.97,27.24,77.52,29.47,73.45
VG1,3489032,24.13,77.17,2646600.0,0.96,16.28,22.93,0.0000004406,106.03,105.73,101.51,91.09,86.11,1.00,0.00,97.20,81.00,-3.000,-3.000,0.436,-3.0000.000000000831,28.42,81.93,30.83,77.94,29.26,73.46,23.52,82.95,24.69,71.39,19.06,80.68,17.56,76.53,19.87,72.73
VG1,3489033,15.01,76.24,2645800.0,0.99,8.43,16.59,0.0000004513,105.91,104.53,101.02,93.33,90.66,97.57,0.00,96.60,86.50,-3.000,-3.000,0.405,-3.0000.000000000378,19.06,80.72,21.53,76.99,20.14,72.80,14.23,81.73,15.74,70.75,9.88,79.58,8.52,75.57,10.94,71.94
VG1,3489034,5.07,78.89,2645100.0,0.99,6.07,10.29,0.0000005004,103.09,103.97,100.17,92.14,88.67,1.00,0.00,97.50,84.00,-3.000,-3.000,0.403,-3.0000.000000000590,8.93,83.30,11.53,79.74,10.31,75.68,4.07,84.27,6.02,73.56,-0.22,82.12,-1.42,78.12,1.16,74.58
VG1,3489035,16.97,82.10,2644300.0,0.98,12.71,15.05,0.0000003632,86.33,86.59,85.39,82.25,80.79,120.41,0.00,87.30,76.10,-3.000,-3.000,0.582,-3.0000.000000001470,21.04,86.77,23.52,83.00,22.11,78.70,16.20,87.70,17.69,76.54,11.84,85.43,10.48,81.34,12.89,77.69
VG1,3489036,-14.52,78.89,2643500.0,0.95,18.03,21.43,0.0000004534,105.98,104.07,101.27,93.53,89.87,1.00,0.00,98.70,85.90,-3.000,-3.000,0.395,-3.0000.000000000494,-10.83,83.40,-7.90,79.88,-8.84,75.82,-15.98,84.40,-13.13,73.50,-20.35,82.18,-21.33,77.92,-18.31,74.30
VG1,3489037,-25.42,78.77,2642800.0,0.89,27.13,31.39,0.0000004136,104.36,105.14,101.01,92.58,88.94,155.35,0.00,98.00,84.90,-3.000,-3.000,0.422,-3.0000.000000000516,-21.72,83.55,-18.51,79.89,-19.33,75.65,-27.20,84.64,-23.74,73.10,-31.81,82.27,-32.69,77.62,-29.28,73.78
VG1,3489038,-37.26,78.64,2642000.0,0.79,37.78,42.66,0.0000003753,103.12,102.72,99.66,92.02,88.99,140.39,0.00,97.40,85.40,-3.000,-3.000,0.437,-3.0000.000000000494,-33.38,83.93,-29.75,79.93,-30.46,75.34,-39.51,85.28,-35.16,72.39,-44.69,82.67,-45.52,77.19,-41.39,72.87
VG1,3489039,-51.47,78.27,2641200.0,0.62,51.74,56.43,0.0000003212,100.03,98.62,96.31,90.13,88.19,1.00,0.00,95.90,85.60,-3.000,-3.000,0.425,-3.0000.000000000577,-46.97,84.69,-42.52,79.88,-43.14,74.54,-54.73,86.97,-48.59,70.72,-61.96,84.25,-62.91,76.11,-56.63,70.54
VG1,3489043,54.55,82.80,2638100.0,0.71,45.11,51.40,0.0000003454,100.74,101.28,97.73,88.37,83.97,1.00,0.00,96.40,80.20,-3.000,-3.000,0.424,-3.0000.000000001060,60.91,91.19,63.85,84.42,60.89,76.49,54.52,91.64,54.47,74.10,48.78,87.72,46.52,82.03,48.74,76.74
VG1,3489044,53.75,83.46,2637400.0,0.72,44.30,50.59,0.0000003504,103.25,101.42,97.90,88.35,84.09,1.00,0.00,96.70,80.20,-3.000,-3.000,0.441,-3.0000.000000001070,60.00,91.64,62.89,85.06,60.00,77.34,53.71,92.14,53.69,74.92,48.04,88.30,45.80,82.67,48.02,77.47
VG1,3489045,40.92,86.13,2636600.0,0.85,31.96,37.77,0.0000004236,104.82,105.10,101.05,90.11,83.90,1.00,0.00,98.40,79.30,-3.000,-3.000,0.422,-3.0000.000000001160,45.93,92.22,48.41,87.37,46.34,81.72,40.62,93.03,41.16,79.30,35.72,90.09,33.88,85.30,36.08,80.98
VG1,3489046,29.49,85.11,2635800.0,0.93,21.35,27.17,0.0000004577,106.10,105.46,101.70,90.85,85.51,145.55,0.00,98.00,80.30,-3.000,-3.000,0.427,-3.0000.000000000954,33.95,90.16,36.34,85.98,34.63,81.26,29.00,91.15,29.94,79.11,24.44,88.73,22.85,84.44,25.09,80.53
VG1,3489047,18.80,84.33,2635100.0,0.98,12.17,18.23,0.0000004307,104.95,104.54,100.62,92.02,88.66,1.00,0.00,96.00,84.00,-3.000,-3.000,0.420,-3.0000.000000000509,22.93,88.91,25.35,85.11,23.89,80.82,18.11,89.92,19.44,78.76,13.73,87.73,12.31,83.68,14.66,80.00
VG1,3489048,7.82,87.25,2634300.0,0.99,8.24,9.08,0.0000004996,104.61,104.06,100.46,92.91,89.95,134.67,0.00,96.80,85.70,-3.000,-3.000,0.398,-3.0000.000000000446,11.72,91.69,14.26,88.10,13.00,84.00,6.89,92.66,8.70,81.89,2.61,90.51,1.36,86.50,3.88,82.95
VG1,3489049,18.39,90.58,2633500.0,0.97,15.13,15.46,0.0000003689,88.07,88.77,87.27,83.33,81.56,150.86,0.00,88.30,76.80,-3.000,-3.000,0.487,-3.0000.000000001310,22.48,95.34,24.93,91.56,23.50,87.18,17.66,96.24,19.07,84.99,13.30,93.92,11.91,89.79,14.29,86.12
VG1,3489050,-14.49,89.41,2632800.0,0.94,19.64,19.57,0.0000004584,105.20,103.86,100.42,92.95,89.74,143.60,0.00,98.00,85.60,-3.000,-3.000,0.401,-3.0000.000000000496,-10.81,93.89,-7.89,90.28,-8.83,86.22,-15.94,95.00,-13.10,83.97,-20.30,92.87,-21.27,88.61,-18.26,84.90
VG1,3489051,-25.13,90.96,2632000.0,0.88,28.45,29.52,0.0000004236,104.58,103.97,101.14,92.95,89.20,144.04,0.00,98.90,85.20,-3.000,-3.000,0.411,-3.0000.000000000546,-21.45,95.64,-18.26,91.80,-19.07,87.57,-26.91,97.01,-23.45,85.20,-31.50,94.87,-32.36,90.23,-28.96,86.16
VG1,3489052,-35.19,89.03,2631200.0,0.80,36.47,39.78,0.0000003930,103.95,103.42,100.00,92.23,89.15,114.80,0.00,97.30,85.30,-3.000,-3.000,0.399,-3.0000.000000000471,-31.37,94.07,-27.84,89.98,-28.57,85.49,-37.33,95.66,-33.17,82.82,-42.36,93.38,-43.18,88.12,-39.23,83.65
VG1,3489053,-47.61,89.81,2630500.0,0.67,48.31,51.90,0.0000003468,101.50,100.65,97.83,90.56,87.83,137.94,0.00,97.10,84.90,-3.000,-3.000,0.432,-3.0000.000000000608,-43.37,95.55,-39.19,90.68,-39.83,85.62,-50.52,98.15,-44.98,82.48,-56.87,96.19,-57.70,89.21,-52.31,83.32
VG1,3489054,-63.31,89.80,2629700.0,0.43,64.74,67.43,0.0000002523,96.85,96.49,94.01,89.61,89.46,149.20,0.00,92.90,87.70,-3.000,-3.000,0.508,-3.0000.000000000438,-57.49,97.03,-51.86,90.26,-52.44,84.01,-68.99,105.54,-59.10,79.54,200.00,0.00,200.00,0.00,-71.51,79.07
VG1,3489058,56.25,92.35,2626600.0,0.68,47.25,52.76,0.0000003284,101.03,100.11,96.80,87.49,82.80,140.80,0.00,96.30,79.60,-3.000,-3.000,0.426,-3.0000.000000001280,62.86,101.96,65.91,95.12,62.77,86.25,56.27,101.64,56.14,83.31,50.40,97.11,48.07,91.12,50.30,85.78
VG1,3489059,57.96,92.41,2625900.0,0.66,49.01,54.47,0.0000003163,99.89,100.35,96.12,86.93,82.40,1.00,0.00,96.10,79.50,-3.000,-3.000,0.430,-3.0000.000000001370,64.87,102.72,68.08,95.46,64.72,85.89,58.02,102.12,57.80,82.97,51.98,97.34,49.57,91.17,51.82,85.65
VG1,3489100,60.89,91.81,2625100.0,0.61,52.07,57.45,0.0000002886,99.74,99.03,95.39,85.92,81.94,139.84,0.00,95.30,79.60,-3.000,-3.000,0.445,-3.0000.000000001460,68.45,103.58,72.02,95.35,68.15,84.25,61.03,102.37,60.63,81.59,54.65,97.11,52.10,90.63,54.39,84.75
VG1,3489104,57.02,90.19,2622000.0,0.67,47.62,54.08,0.0000003177,100.27,100.08,96.71,87.39,82.90,121.90,0.00,96.30,79.90,-3.000,-3.000,0.429,-3.0000.000000001230,63.82,98.88,66.87,91.29,63.58,82.93,57.12,99.51,56.82,81.03,51.15,95.56,48.76,89.74,50.96,84.17
VG1,3489105,61.72,89.95,2621300.0,0.61,52.73,58.70,0.0000002814,100.10,98.46,95.06,85.97,81.93,157.94,0.00,94.60,79.70,-3.000,-3.000,0.452,-3.0000.000000001380,69.56,100.77,73.20,91.28,69.07,80.84,61.94,100.65,61.37,79.54,55.43,95.95,52.81,89.60,55.07,83.47
VG1,3489106,62.05,91.19,2620500.0,0.60,53.13,58.93,0.0000002850,98.36,98.55,95.11,85.96,82.08,136.32,0.00,94.90,79.70,-3.000,-3.000,0.448,-3.0000.000000001440,69.97,102.53,73.67,93.08,69.48,82.17,62.27,102.02,61.70,80.67,55.72,97.10,53.09,90.66,55.36,84.53
VG1,3489107,60.09,92.85,2619700.0,0.63,51.04,56.89,0.0000003006,100.38,99.37,95.65,86.25,81.97,144.14,0.00,95.70,79.40,-3.000,-3.000,0.439,-3.0000.000000001460,67.49,103.33,70.90,94.96,67.14,84.98,60.25,103.06,59.81,82.91,53.96,98.37,51.43,92.12,53.68,86.28
VG1,3489108,58.14,94.37,2619000.0,0.66,49.01,54.87,0.0000003198,100.33,100.05,96.05,86.52,82.68,1.00,0.00,95.10,79.40,-3.000,-3.000,0.458,-3.0000.000000001280,65.12,104.14,68.30,96.55,64.87,87.34,58.25,104.04,57.93,84.94,52.18,99.57,49.75,93.50,51.97,87.91
VG1,3489109,56.33,95.80,2618200.0,0.68,47.17,52.98,0.0000003312,101.65,100.42,96.59,87.31,82.81,1.00,0.00,96.10,79.70,-3.000,-3.000,0.443,-3.0000.000000001220,62.96,105.02,65.98,98.01,62.81,89.39,56.39,105.03,56.18,86.78,50.51,100.73,48.16,94.83,50.36,89.44
VG1,3489110,45.60,94.87,2617400.0,0.81,36.04,42.75,0.0000004030,104.67,103.91,99.81,89.26,83.51,1.00,0.00,97.90,79.10,-3.000,-3.000,0.440,-3.0000.000000001190,50.98,101.22,53.47,95.85,51.14,89.83,45.46,102.19,45.67,87.61,40.35,99.20,38.35,94.26,40.48,89.66
VG1,3489111,36.46,98.65,2616700.0,0.88,28.15,33.27,0.0000004406,106.37,105.67,101.63,91.15,85.07,1.00,0.00,99.30,80.30,-3.000,-3.000,0.422,-3.0000.000000001040,41.20,104.28,43.58,99.78,41.67,94.56,36.12,105.13,36.74,92.23,31.40,102.41,29.65,97.85,31.82,93.74
VG1,3489112,27.90,97.80,2615900.0,0.94,20.38,25.37,0.0000004591,105.78,106.18,101.76,90.91,85.31,151.58,0.00,97.40,80.20,-3.000,-3.000,0.416,-3.0000.000000000940,32.29,102.76,34.63,98.67,32.96,94.05,27.41,103.73,28.33,91.91,22.91,101.35,21.33,97.13,23.55,93.28
VG1,3489113,16.86,99.61,2615100.0,0.97,13.00,14.77,0.0000004406,104.28,104.18,100.71,92.81,89.84,145.08,0.00,96.90,85.40,-3.000,-3.000,0.404,-3.0000.000000000448,20.93,104.21,23.33,100.47,21.90,96.22,16.15,105.16,17.52,94.12,11.82,102.95,10.43,98.90,12.78,95.28
VG1,3489114,4.17,99.96,2614400.0,0.99,9.32,7.19,0.0000004954,103.95,103.08,99.81,91.62,88.31,1.00,0.00,96.10,83.80,-3.000,-3.000,0.424,-3.0000.000000000549,8.01,104.33,10.56,100.78,9.34,96.75,3.20,105.32,5.08,94.66,-1.05,103.22,-2.26,99.24,0.28,95.70
VG1,3489115,-6.91,101.72,2613600.0,0.97,15.11,12.25,0.0000003817,91.16,89.63,87.96,84.11,82.57,1.00,0.00,88.90,77.90,-3.000,-3.000,0.504,-3.0000.000000001160,-3.20,106.09,-0.47,102.54,-1.53,98.54,-8.14,107.16,-5.75,96.41,-12.41,105.08,-13.47,101.00,-10.70,97.39
VG1,3489116,-16.04,99.91,2612800.0,0.94,20.27,21.45,0.0000004577,104.66,105.33,101.53,93.51,89.97,1.00,0.00,98.20,86.00,-3.000,-3.000,0.405,-3.0000.000000000444,-12.36,104.35,-9.45,100.77,-10.41,96.73,-17.47,105.47,-14.67,94.49,-21.84,103.35,-22.83,99.10,-19.82,95.40
VG1,3489117,-25.55,100.57,2612100.0,0.88,28.09,30.38,0.0000004172,104.60,104.67,100.80,92.73,88.92,1.00,0.00,98.30,84.90,-3.000,-3.000,0.419,-3.0000.000000000542,-21.85,105.22,-18.70,101.46,-19.55,97.27,-27.27,106.51,-23.92,94.88,-31.85,104.34,-32.75,99.74,-29.39,95.77
VG1,3489118,-39.56,99.58,2611300.0,0.76,40.29,44.25,0.0000003632,102.45,101.99,99.33,91.68,88.40,153.24,0.00,97.80,85.00,-3.000,-3.000,0.412,-3.0000.000000000555,-35.63,104.81,-31.96,100.59,-32.69,95.97,-41.85,106.54,-37.44,93.14,-47.18,104.22,-48.03,98.59,-43.78,93.90
VG1,3489119,-60.21,103.33,2610500.0,0.48,61.55,64.21,0.0000002679,97.39,96.42,94.26,89.71,89.33,143.46,0.00,93.40,87.50,-3.000,-3.000,0.470,-3.0000.000000000478,-54.86,109.89,-49.66,103.39,-50.27,97.46,-64.85,116.71,-56.50,93.67,200.00,0.00,200.00,0.00,-67.03,94.77
VG1,3489123,50.06,97.69,2607500.0,0.76,40.27,47.60,0.0000003873,102.86,103.11,99.16,89.20,83.69,140.79,0.00,97.40,79.70,-3.000,-3.000,0.424,-3.0000.000000001120,55.88,104.31,58.46,98.18,55.82,91.73,50.06,105.57,49.97,89.88,44.67,102.54,42.51,97.43,44.61,92.46
VG1,3489124,49.85,97.67,2606700.0,0.77,40.03,47.50,0.0000003831,103.76,103.04,99.44,89.13,84.24,1.00,0.00,97.30,80.10,-3.000,-3.000,0.432,-3.0000.000000001030,55.66,104.18,58.22,98.05,55.59,91.68,49.86,105.50,49.77,89.89,44.48,102.54,42.33,97.46,44.42,92.50
VG1,3489125,40.45,96.77,2605900.0,0.86,30.62,39.13,0.0000004264,105.87,105.20,101.33,90.54,84.46,136.50,0.00,98.40,79.90,-3.000,-3.000,0.426,-3.0000.000000001060,45.49,102.04,47.82,97.01,45.69,91.82,40.29,103.46,40.56,90.07,35.40,101.09,33.51,96.59,35.59,92.19
VG1,3489126,30.03,99.77,2605100.0,0.93,21.11,28.85,0.0000004556,105.97,105.99,101.89,90.67,85.27,132.21,0.00,96.90,79.80,-3.000,-3.000,0.414,-3.0000.000000000980,34.52,104.56,36.82,100.33,35.05,95.74,29.64,105.73,30.36,93.80,25.09,103.50,23.44,99.32,25.59,95.38
VG1,3489127,19.55,102.00,2604400.0,0.98,12.67,19.04,0.0000004236,104.86,105.03,100.82,91.69,88.35,152.89,0.00,96.10,83.50,-3.000,-3.000,0.413,-3.0000.000000000552,23.71,106.50,26.05,102.69,24.54,98.45,18.95,107.54,20.10,96.47,14.59,105.41,13.13,101.41,15.39,97.75
VG1,3489128,10.14,102.07,2603600.0,0.99,6.02,12.94,0.0000004890,104.99,104.24,101.08,93.63,90.77,1.00,0.00,97.30,86.70,-3.000,-3.000,0.389,-3.0000.000000000394,14.10,106.39,16.52,102.79,15.18,98.76,9.35,107.40,10.87,96.75,5.08,105.34,3.75,101.42,6.15,97.88
VG1,3489130,-9.75,104.08,2602100.0,0.97,14.52,17.02,0.0000004364,100.68,99.88,96.63,90.07,87.77,148.44,0.00,93.80,83.30,-3.000,-3.000,0.410,-3.0000.000000000551,-6.03,108.41,-3.30,104.93,-4.35,100.97,-10.99,109.43,-8.58,98.81,-15.27,107.34,-16.35,103.27,-13.55,99.72
VG1,3489131,-20.40,106.08,2601300.0,0.92,23.55,25.71,0.0000004293,104.93,104.77,101.17,93.21,89.09,140.91,0.00,99.60,85.30,-3.000,-3.000,0.414,-3.0000.000000000587,-16.71,110.57,-13.74,106.95,-14.65,102.88,-21.92,111.74,-18.95,100.59,-26.36,109.60,-27.32,105.25,-24.20,101.47
VG1,3489132,-31.75,105.53,2600500.0,0.84,33.05,36.78,0.0000003945,104.53,103.36,100.39,92.31,88.74,136.46,0.00,98.20,84.90,-3.000,-3.000,0.419,-3.0000.000000000551,-27.98,110.38,-24.67,106.51,-25.47,102.18,-33.65,111.75,-29.97,99.62,-38.46,109.48,-39.35,104.56,-35.72,100.41
VG1,3489133,-45.86,108.02,2599800.0,0.69,46.59,50.16,0.0000003411,101.81,101.05,97.73,90.40,87.61,1.00,0.00,97.20,84.60,-3.000,-3.000,0.423,-3.0000.000000000623,-41.70,113.52,-37.72,108.81,-38.41,103.91,-48.52,115.94,-43.44,100.94,-54.53,113.97,-55.41,107.48,-50.44,101.88
VG1,3489134,-63.53,108.28,2599000.0,0.42,64.99,67.61,0.0000002253,93.30,94.34,91.83,88.53,88.99,1.00,0.00,90.10,87.10,-3.000,-3.000,0.575,-3.0000.000000000510,-57.65,115.31,-52.11,108.51,-52.76,102.30,-69.05,124.06,-59.43,97.96,200.00,0.00,200.00,0.00,-71.86,97.86
VG1,3489138,62.63,114.01,2595900.0,0.58,54.63,58.85,0.0000002864,98.44,98.58,94.63,85.72,81.63,148.93,0.00,94.70,80.00,-3.000,-3.000,0.432,-3.0000.000000001480,70.56,129.41,74.37,121.96,70.16,107.55,62.84,125.44,62.30,103.23,56.30,118.74,53.67,111.71,55.93,105.84
VG1,3489139,60.48,113.34,2595200.0,0.61,52.15,56.76,0.0000003035,98.69,99.34,95.18,86.03,82.09,1.00,0.00,94.50,79.40,-3.000,-3.000,0.431,-3.0000.000000001410,67.86,126.07,71.29,118.68,67.52,107.00,60.64,123.89,60.19,103.28,54.37,118.10,51.84,111.48,54.06,105.83
VG1,3489140,46.64,110.71,2594400.0,0.79,37.48,43.37,0.0000004030,103.68,103.78,99.71,89.21,83.54,149.62,0.00,97.70,79.20,-3.000,-3.000,0.426,-3.0000.000000001190,52.08,117.43,54.55,112.07,52.16,105.82,46.56,118.17,46.65,103.38,41.42,114.95,39.38,109.91,41.47,105.32
VG1,3489141,35.12,114.21,2593600.0,0.89,27.73,31.64,0.0000004485,106.83,105.84,101.76,90.70,85.01,139.60,0.00,98.80,80.10,-3.000,-3.000,0.431,-3.0000.000000001040,39.79,119.81,42.11,115.44,40.23,110.30,34.79,120.59,35.39,107.92,30.14,117.86,28.42,113.34,30.55,109.32
VG1,3489142,25.58,112.65,2592900.0,0.94,19.14,22.79,0.0000004527,105.62,105.08,101.36,90.90,85.81,1.00,0.00,98.00,80.60,-3.000,-3.000,0.421,-3.0000.000000000915,29.89,117.50,32.19,113.53,30.56,109.03,25.10,118.45,26.02,106.90,20.66,116.12,19.11,111.97,21.30,108.21
VG1,3489143,16.06,113.87,2592100.0,0.97,13.15,13.72,0.0000004406,104.21,104.19,100.91,92.93,90.31,131.38,0.00,96.20,85.90,-3.000,-3.000,0.399,-3.0000.000000000387,20.11,118.41,22.47,114.70,21.04,110.50,15.38,119.37,16.68,108.43,11.09,117.19,9.69,113.19,12.00,109.59
VG1,3489144,7.13,112.67,2591300.0,0.99,8.47,8.62,0.0000005025,104.34,103.53,100.35,92.78,89.80,152.19,0.00,96.60,85.60,-3.000,-3.000,0.396,-3.0000.000000000444,11.03,117.00,13.48,113.44,12.19,109.43,6.29,118.00,7.93,107.40,2.05,115.93,0.77,112.01,3.21,108.49
VG1,3489146,-17.08,114.06,2589800.0,0.93,21.34,22.20,0.0000004463,105.85,105.07,101.37,93.34,89.40,1.00,0.00,99.10,85.40,-3.000,-3.000,0.403,-3.0000.000000000538,-13.40,118.46,-10.53,114.86,-11.49,110.85,-18.49,119.62,-15.75,108.65,-22.86,117.55,-23.85,113.32,-20.87,109.60
VG1,3489147,-30.39,116.36,2589000.0,0.84,32.88,34.66,0.0000004051,104.60,102.60,100.28,92.08,88.57,1.00,0.00,97.50,84.60,-3.000,-3.000,0.402,-3.0000.000000000536,-26.65,121.06,-23.40,117.08,-24.22,112.80,-32.24,122.64,-28.66,110.43,-36.97,120.60,-37.85,115.77,-34.31,111.48
VG1,3489148,-42.05,114.98,2588300.0,0.73,42.94,46.38,0.0000003639,102.75,101.84,98.39,91.05,88.11,133.67,0.00,97.30,84.90,-3.000,-3.000,0.426,-3.0000.000000000586,-38.03,120.20,-34.30,115.76,-35.03,111.07,-44.41,122.30,-39.86,108.30,-49.94,120.23,-50.81,114.37,-46.38,109.27
VG1,3489149,-55.41,116.99,2587500.0,0.55,56.47,59.44,0.0000003056,98.95,98.09,95.62,90.16,88.41,137.00,0.00,95.10,86.50,-3.000,-3.000,0.430,-3.0000.000000000533,-50.60,123.03,-45.95,117.25,-46.61,111.75,-59.02,127.61,-52.32,108.43,-67.58,128.43,-68.70,118.81,-61.09,109.72
VG1,3489153,51.67,117.28,2584400.0,0.74,42.63,48.22,0.0000003682,103.20,102.64,98.64,88.86,84.43,139.91,0.00,96.20,80.10,-3.000,-3.000,0.427,-3.0000.000000000996,57.62,125.15,60.24,119.17,57.51,111.91,51.70,125.51,51.55,109.25,46.25,121.75,44.05,116.30,46.14,111.39
VG1,3489154,49.05,117.89,2583700.0,0.77,40.04,45.63,0.0000003831,103.51,103.42,98.82,89.02,84.14,1.00,0.00,97.20,80.00,-3.000,-3.000,0.427,-3.0000.000000001050,54.71,125.15,57.23,119.55,54.69,112.84,49.04,125.69,48.99,110.25,43.76,122.19,41.65,116.96,43.73,112.25
