92352.80,0,563.37,0,-0.41,0,312.37,0,312.01,0,10314.,0
92428.20,0,563.51,0,-0.44,0,312.36,0,312.01,0,10325.,0
92503.70,0,563.65,0,-0.47,0,312.36,0,312.01,0,10337.,0
92579.10,0,563.79,0,-0.50,0,312.36,0,312.01,0,10348.,0
92654.60,0,563.94,0,-0.53,0,312.36,0,312.01,0,10359.,0
92730.00,0,564.08,0,-0.56,0,312.35,0,312.01,0,10371.,0
92805.40,0,564.22,0,-0.59,0,312.35,0,312.01,0,10382.,0
92880.90,0,564.36,0,-0.63,0,312.35,0,312.01,0,10394.,0
92956.30,1,564.51,0,-0.66,0,312.34,0,312.01,0,10405.,4
93031.80,1,564.65,4,-0.69,0,312.34,4,312.01,0,10484.,4
93107.20,1,562.14,4,-0.72,4,312.34,4,312.01,0,10484.,4
93182.70,3,560.88,4,-0.44,4,312.36,0,312.01,4,10597.,0
93258.10,5,561.63,0,-0.42,0,312.38,0,312.02,0,10711.,0
93333.50,0,562.39,0,-0.41,0,312.40,0,312.02,0,10824.,0
93409.00,0,563.14,0,-0.39,0,312.42,0,312.03,0,10937.,0
93484.40,0,563.90,0,-0.38,0,312.43,0,312.03,0,11050.,0
93559.90,0,564.65,0,-0.36,0,312.45,0,312.04,0,11164.,0
93635.30,1,565.41,0,-0.35,0,312.47,0,312.05,0,11277.,4
93710.70,1,566.16,4,-0.33,4,312.49,4,312.05,0,11198.,4
93786.20,1,564.78,4,0.61,4,312.41,4,312.06,0,10960.,4
93861.60,4,563.78,0,0.48,0,312.41,0,312.07,0,10484.,4
93937.10,2,562.77,4,0.34,4,312.41,4,312.07,0,10762.,0
94012.50,1,565.03,4,-0.44,4,312.41,4,312.08,0,11039.,4
94087.90,1,566.54,4,-0.68,4,312.56,4,312.08,0,11198.,4
94163.40,1,566.91,4,-0.84,4,312.63,4,312.09,0,10247.,4
94238.80,1,566.54,4,-0.76,4,312.63,4,312.10,0,10801.,4
94314.30,1,567.16,4,-0.63,4,312.63,4,312.10,0,10405.,4
94389.70,3,567.92,4,-0.76,4,312.66,0,312.11,4,10359.,0
94465.10,4,567.54,0,-0.56,0,312.68,0,312.10,0,10313.,4
94540.60,1,567.16,4,-0.35,4,312.71,4,312.09,0,10788.,4
94616.00,1,565.15,4,0.52,4,312.41,4,312.07,0,10234.,4
94691.50,1,563.77,4,0.76,4,312.34,4,312.06,0,9917.,4
94766.90,1,562.77,4,0.96,4,312.34,4,312.05,0,9838.,4
94842.40,1,562.14,4,0.96,4,312.20,4,312.04,0,9996.,4
94917.80,1,562.26,4,1.27,4,312.34,4,312.03,0,10313.,4
94993.20,1,563.14,4,1.20,4,312.49,4,312.01,0,10788.,4
95068.70,4,564.84,0,0.76,0,312.53,0,312.00,0,10841.,0
95144.10,2,566.53,4,0.33,4,312.56,4,311.99,0,10894.,0
95219.60,1,566.28,4,0.50,4,312.49,4,311.98,0,10947.,0
95295.00,1,567.79,4,0.61,4,312.71,4,311.97,0,10999.,0
95370.40,1,568.42,4,0.50,4,312.71,4,311.96,0,11052.,0
95445.90,1,566.66,4,0.39,4,312.71,4,311.94,0,11105.,4
95521.30,1,565.90,4,0.46,4,312.63,4,311.93,0,11659.,4
95596.80,3,566.41,4,-0.80,4,312.73,0,311.92,4,11232.,0
95672.20,4,568.11,0,-0.60,0,312.82,0,311.93,0,10806.,4
95747.60,1,569.80,4,-0.41,4,312.92,4,311.94,0,10490.,4
95823.10,1,566.53,4,-1.29,4,312.71,4,311.96,0,10727.,4
95898.50,1,563.90,4,-0.76,4,312.49,4,311.97,0,10410.,4
95974.00,1,563.64,4,-0.46,4,312.49,4,311.98,0,10410.,4
96049.40,1,564.02,4,-0.59,4,312.49,4,311.99,0,10331.,4
96124.80,1,565.53,4,-0.61,4,312.71,4,312.00,0,10094.,4
96200.30,1,565.28,4,-0.74,4,312.56,4,312.01,0,10014.,4
96275.70,4,565.97,0,-0.54,0,312.59,0,312.03,0,10252.,4
96351.20,2,566.66,4,-0.33,4,312.63,4,312.04,0,10807.,0
96426.60,1,569.55,4,-0.94,4,312.85,4,312.05,0,11361.,4
96502.10,1,572.44,4,-1.29,4,313.14,4,312.06,0,10490.,4
96577.50,1,574.82,4,-1.45,4,313.50,4,312.07,0,10410.,4
96652.90,1,573.44,4,-1.66,4,313.29,4,312.09,0,10965.,4
96728.40,1,574.95,4,-1.27,4,313.50,4,312.10,0,10410.,4
96803.80,3,574.57,4,-0.39,4,313.26,0,312.11,4,10452.,0
96879.30,5,571.05,0,-0.19,0,313.02,0,312.10,0,10494.,0
96954.70,2,567.54,4,0.00,4,312.78,4,312.08,0,10536.,0
97030.10,1,565.15,4,-0.90,4,312.56,4,312.07,0,10578.,0
97105.60,1,565.03,4,-0.70,4,312.63,4,312.06,0,10620.,0
97181.00,1,566.16,4,-0.61,4,312.56,4,312.05,0,10662.,0
97256.50,1,566.03,4,-0.88,4,312.71,4,312.03,0,10704.,4
97331.90,1,566.41,4,-0.63,4,312.63,4,312.02,0,11100.,4
97407.30,3,567.54,4,-0.70,4,312.73,0,312.01,4,10970.,0
97482.80,4,568.23,0,-0.52,0,312.82,0,312.03,0,10839.,4
97558.20,1,568.92,4,-0.34,4,312.92,4,312.05,0,10759.,4
97633.70,1,566.66,4,-1.08,4,312.71,4,312.06,0,11394.,4
97709.10,1,567.67,4,-0.74,4,312.71,4,312.08,0,11077.,4
97784.60,1,569.17,4,-1.06,4,312.92,4,312.10,0,11552.,4
97860.00,1,571.18,4,-1.16,4,313.07,4,312.12,0,11077.,4
97935.40,1,573.44,4,-1.14,4,313.29,4,312.14,0,9966.,4
98010.90,1,575.08,4,-1.16,4,313.50,4,312.15,0,9332.,4
98086.30,4,574.64,0,-1.16,0,313.50,0,312.17,0,9564.,4
98161.80,2,574.20,4,-1.16,4,313.50,4,312.19,0,9842.,0
98237.20,1,574.45,4,-1.00,4,313.50,4,312.21,0,10119.,4
98312.60,1,574.07,4,0.40,4,313.36,4,312.23,0,10278.,4
98388.10,1,572.69,4,0.32,4,313.29,4,312.25,0,10437.,4
98463.50,1,570.68,4,0.41,4,313.07,4,312.26,0,10358.,4
98539.00,1,570.56,4,0.46,4,313.07,4,312.28,0,10358.,4
98614.40,3,570.18,4,0.44,4,313.05,0,312.30,4,10379.,0
98689.80,5,569.87,0,0.41,0,313.03,0,312.30,0,10401.,0
98765.00,0,569.55,0,0.37,0,313.01,0,312.30,0,10422.,0
98840.40,0,569.24,0,0.34,0,312.99,0,312.30,0,10443.,0
98915.80,0,568.92,0,0.31,0,312.97,0,312.30,0,10465.,0
98991.30,0,568.61,0,0.27,0,312.96,0,312.30,0,10486.,0
99066.70,0,568.30,0,0.24,0,312.94,0,312.30,0,10507.,0
99142.20,0,567.98,0,0.21,0,312.92,0,312.30,0,10528.,0
99217.60,0,567.67,0,0.17,0,312.90,0,312.30,0,10550.,0
99293.00,0,567.35,0,0.14,0,312.88,0,312.30,0,10571.,0
99368.50,0,567.04,0,0.11,0,312.86,0,312.30,0,10592.,0
99443.90,0,566.73,0,0.07,0,312.84,0,312.30,0,10614.,0
99519.40,0,566.41,0,0.04,0,312.82,0,312.30,0,10635.,0
99594.80,0,566.10,0,0.00,0,312.80,0,312.30,0,10656.,0
99670.20,0,565.78,0,-0.03,0,312.78,0,312.30,0,10678.,0
99745.70,0,565.47,0,-0.06,0,312.76,0,312.30,0,10699.,0
99821.10,0,565.16,0,-0.10,0,312.74,0,312.30,0,10720.,0
99896.60,0,564.84,0,-0.13,0,312.73,0,312.30,0,10742.,0
99972.00,0,564.53,0,-0.16,0,312.71,0,312.30,0,10763.,0
100047.40,0,564.21,0,-0.20,0,312.69,0,312.30,0,10784.,0
100122.90,0,563.90,0,-0.23,0,312.67,0,312.30,0,10806.,0
100198.30,1,563.58,0,-0.26,0,312.65,0,312.30,0,10827.,4
100273.80,1,563.27,4,-0.30,0,312.63,4,312.30,0,10668.,4
100349.20,1,564.91,4,-0.33,4,312.63,4,312.30,0,11066.,4
100424.70,3,565.66,4,-0.41,4,312.69,0,312.30,4,11043.,0
100500.10,5,566.34,0,-0.30,0,312.74,0,312.31,0,11021.,0
100575.50,0,567.02,0,-0.20,0,312.79,0,312.31,0,10998.,0
100651.00,0,567.70,0,-0.09,0,312.85,0,312.32,0,10975.,0
100726.40,0,568.39,0,0.01,0,312.90,0,312.32,0,10952.,0
100801.90,0,569.07,0,0.12,0,312.96,0,312.33,0,10930.,0
100877.30,1,569.75,0,0.22,0,313.02,0,312.34,0,10907.,4
100952.70,1,570.43,4,0.33,4,313.07,4,312.34,0,11305.,4
101028.20,1,570.56,4,0.63,4,313.14,4,312.35,0,10907.,4
101103.60,4,570.56,0,0.15,0,313.11,0,312.36,0,10747.,4
101179.10,2,570.56,4,-0.33,4,313.07,4,312.36,0,10667.,0
101254.50,1,570.18,4,0.52,4,313.00,4,312.37,0,10588.,4
101329.90,1,570.18,4,0.56,4,313.00,4,312.38,0,11225.,4
101405.40,1,571.69,4,0.74,4,313.21,4,312.38,0,10827.,4
101480.80,1,571.19,4,0.43,4,313.07,4,312.39,0,12420.,4
101556.30,1,571.31,4,0.54,4,313.07,4,312.39,0,10907.,4
101631.70,3,572.95,4,0.57,4,313.24,0,312.40,4,11271.,0
101707.10,4,574.39,0,0.01,0,313.41,0,312.41,0,11634.,4
101782.60,1,575.83,4,-0.56,4,313.58,4,312.41,0,10756.,4
101858.00,1,577.21,4,0.00,4,313.65,4,312.42,0,10915.,4
101933.50,1,578.22,4,0.00,4,313.79,4,312.42,0,11474.,4
102008.90,1,578.22,4,-0.33,4,313.79,4,312.43,0,11394.,4
102084.40,1,579.72,4,-1.22,4,314.01,4,312.44,0,11953.,4
102159.80,1,579.09,4,-1.64,4,313.94,4,312.44,0,11314.,4
102235.20,1,578.72,4,-1.20,4,313.94,4,312.45,0,11554.,4
102310.70,4,577.59,0,-0.60,0,313.79,0,312.46,0,11687.,0
102386.10,2,576.46,4,0.00,4,313.65,4,312.46,0,11820.,0
102461.60,1,576.21,4,-0.33,4,313.58,4,312.47,0,11953.,0
102537.00,1,574.95,4,-0.56,4,313.43,4,312.48,0,12086.,0
102612.40,1,573.83,4,0.00,4,313.29,4,312.48,0,12219.,0
102687.90,1,570.56,4,0.32,4,313.14,4,312.49,0,12352.,4
102763.30,1,569.56,4,0.70,4,313.07,4,312.49,0,12431.,4
102838.80,3,569.43,4,0.59,4,313.07,0,312.50,4,12486.,0
102914.20,4,569.68,0,0.93,0,313.07,0,312.51,0,12541.,4
102989.60,1,569.93,4,1.27,4,313.07,4,312.51,0,12062.,4
103065.10,1,570.31,4,0.52,4,313.07,4,312.52,0,11183.,4
103140.50,1,571.19,4,0.46,4,313.14,4,312.52,0,12062.,4
103216.00,1,572.32,4,0.49,4,313.21,4,312.53,0,11662.,4
103291.40,1,573.58,4,0.44,4,313.29,4,312.54,0,12222.,4
103366.80,1,574.58,4,0.38,4,313.50,4,312.54,0,12062.,4
103442.30,1,572.32,4,-0.35,4,313.21,4,312.55,0,11582.,4
103517.70,4,572.44,0,-0.35,0,313.25,0,312.56,0,11502.,4
103593.20,2,572.57,4,-0.36,4,313.29,4,312.56,0,11982.,0
103668.60,1,572.70,4,0.49,4,313.21,4,312.57,0,12461.,4
103744.10,1,572.95,4,0.40,4,313.29,4,312.58,0,12062.,4
103819.50,1,573.95,4,0.52,4,313.36,4,312.58,0,12222.,4
103894.90,1,572.19,4,0.34,4,313.14,4,312.59,0,11742.,4
103970.40,1,572.57,4,0.41,4,313.21,4,312.59,0,11902.,4
104045.80,3,573.32,4,0.44,4,313.26,0,312.60,4,12073.,0
104121.30,5,573.45,0,0.44,0,313.31,0,312.60,0,12243.,0
104196.70,2,573.58,4,0.44,4,313.36,4,312.61,0,12414.,0
104272.10,1,574.20,4,0.35,4,313.50,4,312.61,0,12585.,0
104347.60,1,576.34,4,0.57,4,313.65,4,312.61,0,12756.,0
104423.00,1,576.71,4,0.40,4,313.79,4,312.61,0,12926.,0
104498.50,1,577.22,4,0.33,4,313.87,4,312.61,0,13097.,4
104573.90,1,578.34,4,0.39,4,313.87,4,312.62,0,12777.,4
104649.30,3,576.59,4,-0.41,4,313.70,0,312.62,4,12705.,0
104724.80,4,574.89,0,0.00,0,313.53,0,312.62,0,12633.,4
104800.20,1,573.20,4,0.40,4,313.36,4,312.63,0,12472.,4
104875.70,1,571.19,4,0.35,4,313.21,4,312.63,0,12072.,4
104951.10,1,571.69,4,0.57,4,313.14,4,312.64,0,11832.,4
105026.60,1,571.19,4,0.52,4,313.21,4,312.64,0,11912.,4
105102.00,1,571.07,4,0.84,4,313.21,4,312.65,0,11752.,4
105177.40,1,570.69,4,0.66,4,313.07,4,312.65,0,11352.,4
105252.90,1,571.44,4,0.84,4,313.21,4,312.65,0,11352.,4
105328.30,4,572.88,0,0.73,0,313.32,0,312.66,0,11592.,4
105403.80,2,574.33,4,0.61,4,313.43,4,312.66,0,11912.,0
105479.20,1,573.95,4,0.34,4,313.29,4,312.67,0,12232.,4
105554.60,1,574.58,4,0.46,4,313.50,4,312.67,0,12072.,4
105630.10,1,574.08,4,0.50,4,313.50,4,312.68,0,12072.,4
105705.50,1,575.59,4,0.49,4,313.50,4,312.68,0,12392.,4
105781.00,1,574.96,4,0.40,4,313.50,4,312.69,0,12232.,4
105856.40,3,572.82,4,0.41,4,313.49,0,312.69,4,12223.,0
105931.80,5,572.81,0,0.41,0,313.47,0,312.69,0,12214.,0
106008.00,0,572.81,0,0.41,0,313.46,0,312.70,0,12205.,0
106083.40,0,572.80,0,0.41,0,313.45,0,312.70,0,12196.,0
106158.80,0,572.80,0,0.41,0,313.44,0,312.71,0,12187.,0
106234.30,0,572.79,0,0.41,0,313.42,0,312.71,0,12178.,0
106309.70,0,572.79,0,0.41,0,313.41,0,312.72,0,12169.,0
106385.20,0,572.78,0,0.41,0,313.40,0,312.72,0,12160.,0
106460.60,0,572.78,0,0.41,0,313.39,0,312.72,0,12151.,0
106536.00,0,572.77,0,0.41,0,313.37,0,312.73,0,12142.,0
106611.50,0,572.77,0,0.41,0,313.36,0,312.73,0,12133.,0
106686.90,0,572.76,0,0.41,0,313.35,0,312.74,0,12124.,0
106762.40,0,572.75,0,0.40,0,313.34,0,312.74,0,12115.,0
106837.80,0,572.75,0,0.40,0,313.32,0,312.74,0,12106.,0
106913.20,0,572.74,0,0.40,0,313.31,0,312.75,0,12097.,0
106988.70,0,572.74,0,0.40,0,313.30,0,312.75,0,12088.,0
107064.10,0,572.73,0,0.40,0,313.29,0,312.76,0,12079.,0
107139.60,0,572.73,0,0.40,0,313.27,0,312.76,0,12070.,0
107215.00,0,572.72,0,0.40,0,313.26,0,312.76,0,12061.,0
107290.40,0,572.72,0,0.40,0,313.25,0,312.77,0,12052.,0
107365.90,0,572.71,0,0.40,0,313.24,0,312.77,0,12043.,0
107441.30,1,572.71,0,0.40,0,313.22,0,312.78,0,12034.,4
107516.80,1,572.70,4,0.40,0,313.21,4,312.78,0,12430.,4
107592.20,1,573.45,4,0.40,4,313.29,4,312.79,0,12403.,4
107667.70,3,576.21,4,0.49,4,313.43,0,312.79,4,12552.,0
107743.10,5,577.18,0,0.37,0,313.56,0,312.86,0,12700.,0
107818.50,0,578.15,0,0.26,0,313.69,0,312.93,0,12849.,0
107894.00,0,579.12,0,0.14,0,313.83,0,313.00,0,12997.,0
107969.40,0,580.09,0,0.03,0,313.97,0,313.07,0,13146.,0
108044.90,0,581.06,0,-0.09,0,314.10,0,313.14,0,13295.,0
108120.30,1,582.03,0,-0.20,0,314.24,0,313.21,0,13443.,4
108195.70,1,583.00,4,-0.32,4,314.37,4,313.28,0,13335.,4
108271.20,1,586.14,4,0.00,4,314.66,4,313.35,0,13795.,4
108346.60,4,588.14,0,-0.55,0,314.91,0,313.43,0,13200.,4
108422.10,2,590.15,4,-1.10,4,315.17,4,313.50,0,13418.,0
108497.50,1,596.78,4,-1.56,4,315.68,4,313.57,0,13635.,4
108572.90,1,598.41,4,-2.04,4,315.97,4,313.64,0,13627.,4
108648.40,1,600.91,4,-1.87,4,316.26,4,313.71,0,13437.,4
108723.80,1,602.54,4,-2.00,4,316.40,4,313.78,0,13491.,4
108799.30,1,606.16,4,-1.56,4,316.83,4,313.85,0,13710.,4
108874.70,3,607.16,4,-1.70,4,316.74,0,313.92,4,13385.,0
108950.10,4,604.91,0,-1.49,0,316.64,0,313.98,0,13061.,4
109025.60,1,602.66,4,-1.27,4,316.55,4,314.04,0,13197.,4
109101.00,1,601.78,4,-1.49,4,316.40,4,314.09,0,12656.,4
109176.50,1,601.78,4,-1.54,4,316.40,4,314.15,0,13121.,4
109251.90,1,603.29,4,-1.14,4,316.55,4,314.21,0,12908.,4
109327.40,1,600.91,4,-1.87,4,316.33,4,314.27,0,13273.,4
109402.80,1,599.03,4,-1.62,4,316.33,4,314.32,0,12665.,4
109478.20,1,599.16,4,-1.49,4,316.04,4,314.38,0,12368.,4
109553.70,4,596.35,0,-1.53,0,315.86,0,314.44,0,12575.,0
109629.10,2,593.54,4,-1.56,4,315.68,4,314.49,0,12781.,0
109704.60,1,592.29,4,-1.24,4,315.39,4,314.55,0,12988.,0
109780.00,1,594.29,4,-1.14,4,315.53,4,314.61,0,13195.,0
109855.40,1,596.17,4,-1.31,4,315.82,4,314.67,0,13401.,0
109930.90,1,596.67,4,-1.62,4,315.75,4,314.72,0,13608.,4
110006.30,1,597.29,4,-1.64,4,315.82,4,314.78,0,13746.,4
110081.80,3,597.17,4,-1.68,4,315.75,0,314.84,4,13483.,0
110157.20,4,595.79,0,-1.56,0,315.68,0,314.81,0,13221.,4
110232.60,1,594.41,4,-1.45,4,315.61,4,314.78,0,13643.,4
110308.10,1,590.41,4,-0.34,4,315.24,4,314.74,0,14084.,4
110383.50,1,587.78,4,0.33,4,314.95,4,314.71,0,13339.,4
110459.00,1,583.64,4,0.41,4,314.45,4,314.68,0,12947.,4
110534.40,1,582.51,4,0.32,4,314.30,4,314.65,0,12952.,4
110609.80,1,583.76,4,0.38,4,314.45,4,314.61,0,13143.,4
110685.30,1,582.51,4,0.43,4,314.30,4,314.58,0,12981.,4
110760.70,4,578.81,0,0.38,0,313.94,0,314.55,0,12424.,4
110836.20,2,575.11,4,0.32,4,313.58,4,314.51,0,12771.,0
110911.60,1,576.49,4,-0.54,4,313.79,4,314.48,0,13118.,4
110987.10,1,576.99,4,-0.50,4,313.87,4,314.45,0,12709.,4
111062.50,1,577.24,4,-0.38,4,313.94,4,314.42,0,13479.,4
111137.90,1,576.61,4,-0.40,4,313.72,4,314.39,0,13318.,4
111213.40,1,575.11,4,-0.66,4,313.58,4,314.35,0,12845.,4
111288.80,3,573.60,4,-0.49,4,313.58,0,314.32,4,12958.,0
111364.30,5,574.23,0,-0.47,0,313.58,0,314.29,0,13071.,0
111439.70,2,574.85,4,-0.46,4,313.58,4,314.26,0,13184.,0
111515.10,1,574.60,4,-0.61,4,313.65,4,314.23,0,13296.,0
111590.60,1,573.72,4,-0.66,4,313.50,4,314.20,0,13409.,0
111666.00,1,572.34,4,-0.39,4,313.50,4,314.18,0,13522.,0
111741.50,1,571.97,4,0.00,4,313.58,4,314.15,0,13635.,4
111816.90,1,572.72,4,-0.33,4,313.50,4,314.12,0,13310.,4
111892.30,3,573.72,4,0.00,4,313.53,0,314.09,4,13240.,0
111967.80,4,574.79,0,-0.46,0,313.55,0,314.09,0,13169.,4
112043.20,1,575.86,4,-0.92,4,313.58,4,314.09,0,12511.,4
112118.70,1,577.99,4,-0.74,4,313.79,4,314.09,0,12511.,4
112194.10,1,579.87,4,-0.84,4,313.94,4,314.09,0,12757.,4
112269.60,1,580.87,4,-1.18,4,314.08,4,314.09,0,13004.,4
112345.00,1,581.88,4,-1.33,4,314.16,4,314.09,0,13333.,4
112420.40,1,584.38,4,-1.08,4,314.45,4,314.09,0,12840.,4
112495.90,1,585.39,4,-1.31,4,314.52,4,314.09,0,12675.,4
112571.30,4,587.01,0,-1.31,0,314.70,0,314.09,0,13169.,4
112646.80,2,588.64,4,-1.31,4,314.88,4,314.09,0,13128.,0
112722.20,1,588.27,4,-0.57,4,314.81,4,314.09,0,13087.,4
112797.60,1,589.02,4,0.00,4,314.95,4,314.09,0,13004.,4
112873.10,1,588.89,4,0.35,4,315.03,4,314.09,0,13087.,4
112948.50,1,586.01,4,-0.32,4,314.66,4,314.09,0,13251.,4
113024.00,1,583.26,4,0.35,4,314.45,4,314.09,0,13087.,4
113099.40,3,580.75,4,0.39,4,314.41,0,314.09,4,13078.,0
113174.80,5,580.39,0,0.36,0,314.37,0,314.08,0,13069.,0
113250.00,0,580.02,0,0.33,0,314.33,0,314.08,0,13060.,0
113325.40,0,579.66,0,0.30,0,314.28,0,314.08,0,13052.,0
113400.80,0,579.29,0,0.26,0,314.24,0,314.07,0,13043.,0
113476.30,0,578.93,0,0.23,0,314.20,0,314.07,0,13034.,0
113551.70,0,578.56,0,0.20,0,314.16,0,314.06,0,13025.,0
113627.20,0,578.20,0,0.17,0,314.12,0,314.06,0,13016.,0
113702.60,0,577.83,0,0.14,0,314.08,0,314.05,0,13007.,0
113778.00,0,577.47,0,0.11,0,314.04,0,314.05,0,12998.,0
113853.50,0,577.10,0,0.08,0,314.00,0,314.04,0,12990.,0
113928.90,0,576.74,0,0.05,0,313.95,0,314.04,0,12981.,0
114004.40,0,576.37,0,0.01,0,313.91,0,314.03,0,12972.,0
114079.80,0,576.01,0,-0.02,0,313.87,0,314.03,0,12963.,0
114155.20,0,575.64,0,-0.05,0,313.83,0,314.02,0,12954.,0
114230.70,0,575.28,0,-0.08,0,313.79,0,314.02,0,12945.,0
114306.10,0,574.91,0,-0.11,0,313.75,0,314.01,0,12936.,0
114381.60,0,574.55,0,-0.14,0,313.71,0,314.01,0,12927.,0
114457.00,0,574.18,0,-0.17,0,313.67,0,314.00,0,12919.,0
114532.40,0,573.82,0,-0.20,0,313.62,0,314.00,0,12910.,0
114607.90,0,573.45,0,-0.24,0,313.58,0,313.99,0,12901.,0
114683.30,1,573.09,0,-0.27,0,313.54,0,313.99,0,12892.,4
114758.80,1,572.72,4,-0.30,0,313.50,4,313.98,0,12216.,4
114834.20,1,573.47,4,-0.33,4,313.72,4,313.98,0,12134.,4
114909.70,3,575.10,4,-0.46,4,313.74,0,313.97,4,12322.,0
114985.10,5,574.72,0,-0.35,0,313.76,0,313.97,0,12511.,0
115060.50,0,574.35,0,-0.24,0,313.78,0,313.96,0,12699.,0
115136.00,0,573.97,0,-0.13,0,313.80,0,313.96,0,12887.,0
115211.40,0,573.60,0,-0.01,0,313.81,0,313.96,0,13075.,0
115286.90,0,573.22,0,0.10,0,313.83,0,313.95,0,13264.,0
115362.30,1,572.85,0,0.21,0,313.85,0,313.95,0,13452.,4
115437.70,1,572.47,4,0.32,4,313.87,4,313.95,0,12959.,4
115513.20,1,571.96,4,0.00,4,313.36,4,313.95,0,12612.,4
115588.60,4,571.09,0,-0.17,0,313.36,0,313.94,0,12858.,4
115664.10,2,570.21,4,-0.35,4,313.36,4,313.94,0,13013.,0
115739.50,1,569.83,4,0.00,4,313.21,4,313.94,0,13167.,4
115814.90,1,570.33,4,-0.56,4,313.07,4,313.93,0,12491.,4
115890.40,1,570.21,4,-0.47,4,313.14,4,313.93,0,12655.,4
115965.80,1,569.58,4,-0.49,4,313.07,4,313.93,0,12554.,4
116041.30,1,569.33,4,-0.47,4,313.00,4,313.92,0,12554.,4
116116.70,3,569.20,4,-0.54,4,313.00,0,313.92,4,12392.,0
116192.10,4,569.64,0,-0.55,0,313.00,0,313.84,0,12231.,4
116267.60,1,570.08,4,-0.56,4,313.00,4,313.77,0,12583.,4
116343.00,1,570.71,4,-0.56,4,313.21,4,313.69,0,12303.,4
116418.50,1,570.46,4,-0.41,4,313.14,4,313.61,0,12515.,4
116493.90,1,569.58,4,-0.40,4,313.07,4,313.54,0,12586.,4
116569.40,1,569.08,4,-0.44,4,312.92,4,313.46,0,12149.,4
116644.80,1,570.33,4,-0.98,4,312.92,4,313.38,0,11695.,4
116720.20,1,570.46,4,-0.40,4,313.14,4,313.31,0,11810.,4
116795.70,4,567.37,0,0.02,0,312.67,0,313.23,0,11899.,0
116871.10,2,564.28,4,0.44,4,312.20,4,313.15,0,11987.,0
116946.60,1,555.73,4,0.36,4,311.40,4,313.07,0,12076.,0
117022.00,1,556.61,4,0.33,4,311.32,4,313.00,0,12165.,0
117097.40,1,555.86,4,0.41,4,311.32,4,312.92,0,12253.,0
117172.90,1,559.76,4,0.35,4,311.76,4,312.84,0,12342.,4
117248.30,1,565.92,4,0.40,4,312.63,4,312.77,0,11865.,4
117323.80,3,568.30,3,-0.61,4,312.53,0,312.69,4,12028.,0
117399.20,4,565.98,0,-0.46,0,312.44,0,312.74,0,12190.,4
117474.60,1,563.66,4,-0.32,4,312.34,4,312.79,0,11771.,4
117550.10,1,564.66,4,0.78,4,312.20,4,312.85,0,11809.,4
117625.50,1,568.81,4,0.76,4,312.92,4,312.90,0,12186.,4
117701.00,1,573.83,4,-0.46,4,313.50,4,312.95,0,11861.,4
117776.40,1,577.22,4,-0.56,4,313.65,4,313.00,0,12518.,4
117851.80,1,581.61,4,-1.12,4,314.16,4,313.05,0,12311.,4
117927.30,1,585.62,4,-1.12,4,314.52,4,313.11,0,12524.,4
118002.70,4,588.44,0,-0.74,0,314.88,0,313.16,0,12397.,4
118078.20,2,591.26,4,-0.35,4,315.24,4,313.21,0,12874.,0
118153.60,1,592.27,4,-0.50,4,315.32,4,313.26,0,13350.,4
118229.10,1,592.14,4,-0.68,4,315.32,4,313.31,0,12876.,4
118304.50,1,591.27,4,-0.38,4,315.32,4,313.36,0,12930.,4
118379.90,1,589.39,4,0.33,4,315.10,4,313.42,0,12173.,4
118455.40,1,584.38,4,1.06,4,314.66,4,313.47,0,13119.,4
118530.80,3,584.63,4,0.43,4,314.64,0,313.52,4,13240.,0
118606.30,5,584.56,0,0.21,0,314.61,0,313.55,0,13362.,0
118681.70,2,584.50,4,0.00,4,314.59,4,313.58,0,13483.,0
118757.10,1,583.75,4,0.33,4,314.52,4,313.61,0,13605.,0
118832.60,1,582.75,4,-0.33,4,314.37,4,313.64,0,13726.,0
118908.00,1,583.88,4,0.39,4,314.52,4,313.66,0,13847.,0
118983.50,1,585.38,4,0.00,4,314.66,4,313.69,0,13969.,4
119058.90,1,587.01,4,0.35,4,314.95,4,313.72,0,13336.,4
119134.30,3,589.64,4,0.32,4,315.05,0,313.75,4,13301.,0
119209.80,4,589.89,0,-0.27,0,315.14,0,313.80,0,13265.,4
119285.20,1,590.14,4,-0.86,4,315.24,4,313.85,0,13035.,4
119360.70,1,590.77,4,-1.35,4,315.24,4,313.90,0,13296.,4
119436.10,1,590.65,4,-1.47,4,315.24,4,313.95,0,12819.,4
119511.60,1,591.77,4,-1.37,4,315.32,4,314.00,0,13264.,4
119587.00,1,593.90,4,-0.41,4,315.53,4,314.05,0,13197.,4
119662.40,1,595.03,4,-0.32,4,315.61,4,314.10,0,13459.,4
119737.90,1,594.91,4,-0.80,4,315.61,4,314.15,0,12816.,4
119813.30,4,596.22,0,-0.98,0,315.75,0,314.20,0,13325.,4
119888.80,2,597.54,4,-1.16,4,315.90,4,314.25,0,13092.,0
119964.20,1,594.53,4,-0.56,4,315.68,4,314.30,0,12860.,4
120039.60,1,594.53,4,-0.32,4,315.61,4,314.35,0,13122.,4
120115.10,1,594.91,4,-0.33,4,315.61,4,314.40,0,12724.,4
120190.50,1,594.91,4,-0.44,4,315.61,4,314.45,0,12840.,4
120266.00,1,592.41,4,-0.72,4,315.39,4,314.50,0,13104.,4
120341.40,3,586.77,4,-0.35,4,315.34,0,314.55,4,13099.,0
