94685.50,1,570.11,4,0.47,4,306.27,4,307.74,0,0.,0
94760.90,1,571.13,4,0.33,4,306.43,4,307.73,0,0.,0
94836.40,1,572.26,4,0.35,4,306.58,4,307.71,0,0.,0
94911.80,1,576.00,4,0.47,4,306.82,4,307.70,0,0.,0
94987.20,1,573.17,4,-0.63,4,306.58,4,307.68,0,0.,0
95062.70,4,572.60,0,-0.15,0,306.58,0,307.66,0,0.,0
95138.10,2,572.03,4,0.33,4,306.58,4,307.65,0,0.,0
95213.60,1,569.87,4,0.36,4,306.35,4,307.63,0,0.,0
95289.00,1,568.63,4,0.56,4,306.27,4,307.62,0,0.,0
95364.40,1,565.68,4,0.00,4,306.03,4,307.61,0,0.,0
95439.90,1,570.78,2,0.00,4,306.27,4,307.59,0,0.,0
95515.30,1,563.53,4,0.00,4,305.79,4,307.58,0,0.,0
95590.80,3,563.87,4,0.00,4,305.84,0,307.56,4,0.,0
95666.20,4,564.78,0,0.00,0,305.90,0,307.62,0,0.,0
95741.60,1,565.69,4,0.00,4,305.95,4,307.69,0,0.,0
95817.10,1,568.41,4,0.00,4,306.11,4,307.76,0,0.,0
95892.50,1,573.96,4,-0.61,4,306.58,4,307.82,0,0.,0
95968.00,1,575.32,4,-0.54,4,306.74,4,307.89,0,0.,0
96043.40,1,575.55,4,-0.32,4,306.90,4,307.95,0,0.,0
96118.80,1,578.72,4,0.35,4,307.21,4,308.01,0,0.,0
96194.30,1,580.31,4,-0.36,4,307.45,4,308.08,0,0.,0
96269.70,4,583.25,0,-0.40,0,307.76,0,308.14,0,0.,0
96345.20,2,586.19,4,-0.44,4,308.08,4,308.21,0,0.,0
96420.60,1,590.49,4,-0.41,4,308.63,4,308.27,0,0.,0
96496.10,1,594.33,4,-0.35,4,308.94,4,308.34,0,0.,0
96571.50,1,598.51,4,-0.46,4,309.49,4,308.41,0,0.,0
96646.90,1,600.54,4,-0.92,4,309.65,4,308.47,0,0.,0
96722.40,1,601.10,4,-0.63,4,309.88,4,308.54,0,0.,0
96797.80,3,595.81,3,-0.98,4,309.67,0,308.60,4,0.,0
96873.30,5,595.74,0,-0.83,0,309.47,0,308.70,0,0.,0
96948.70,2,595.68,4,-0.68,4,309.26,4,308.80,0,0.,0
97024.10,1,593.43,4,-0.35,4,309.10,4,308.89,0,0.,0
97099.60,1,598.29,4,-0.56,4,309.57,4,308.99,0,0.,0
97175.00,1,604.38,4,-0.63,4,310.12,4,309.09,0,0.,0
97250.50,1,607.77,4,-0.84,4,310.59,4,309.19,0,0.,0
97325.90,1,609.91,4,-0.61,4,310.82,4,309.28,0,0.,0
97401.30,3,609.91,4,-0.68,4,310.93,0,309.38,4,0.,0
97476.80,4,611.32,0,-1.03,0,311.03,0,309.56,0,0.,0
97552.20,1,612.73,4,-1.37,4,311.14,4,309.73,0,0.,0
97627.70,1,614.09,4,-1.96,4,311.29,4,309.91,0,0.,0
97703.10,1,616.34,4,-1.93,4,311.45,4,310.09,0,0.,0
97778.60,1,617.58,4,-2.04,4,311.76,4,310.26,0,0.,0
97854.00,1,622.31,4,-1.70,4,312.15,4,310.44,0,0.,0
97929.40,1,624.56,4,-2.10,4,312.38,4,310.62,0,0.,0
98004.90,1,624.90,4,-2.46,4,312.46,4,310.80,0,0.,0
98080.30,4,630.30,0,-2.54,0,313.04,0,310.97,0,0.,0
98155.80,2,635.70,4,-2.63,4,313.63,4,311.15,0,0.,0
98231.20,1,636.93,4,-2.48,4,313.71,4,311.33,0,0.,0
98306.60,1,640.19,4,-2.10,4,314.25,4,311.50,0,0.,0
98382.10,1,640.87,4,-2.59,4,314.25,4,311.68,0,0.,0
98457.50,1,644.12,4,-2.23,4,314.56,4,311.86,0,0.,0
98533.00,1,645.02,4,-2.00,4,314.71,4,312.03,0,0.,0
98608.40,3,642.58,3,-2.23,4,314.43,0,312.21,4,0.,0
98683.80,5,640.04,0,-2.11,0,314.14,0,312.15,0,0.,0
98760.00,0,637.47,0,-2.00,0,313.85,0,312.09,0,0.,0
98835.40,0,634.92,0,-1.88,0,313.57,0,312.02,0,0.,0
98910.80,0,632.38,0,-1.77,0,313.28,0,311.96,0,0.,0
98986.30,0,629.83,0,-1.65,0,313.00,0,311.90,0,0.,0
99061.70,0,627.29,0,-1.54,0,312.71,0,311.84,0,0.,0
99137.20,0,624.74,0,-1.42,0,312.43,0,311.78,0,0.,0
99212.60,0,622.20,0,-1.30,0,312.15,0,311.72,0,0.,0
99288.00,0,619.66,0,-1.19,0,311.86,0,311.65,0,0.,0
99363.50,0,617.11,0,-1.07,0,311.58,0,311.59,0,0.,0
99438.90,0,614.56,0,-0.96,0,311.29,0,311.53,0,0.,0
99514.40,0,612.02,0,-0.84,0,311.01,0,311.47,0,0.,0
99589.80,0,609.47,0,-0.73,0,310.72,0,311.41,0,0.,0
99665.20,0,606.93,0,-0.61,0,310.44,0,311.35,0,0.,0
99740.70,0,604.38,0,-0.49,0,310.15,0,311.28,0,0.,0
99816.10,0,601.84,0,-0.38,0,309.87,0,311.22,0,0.,0
99891.60,0,599.29,0,-0.26,0,309.58,0,311.16,0,0.,0
99967.00,0,596.75,0,-0.15,0,309.30,0,311.10,0,0.,0
100042.40,0,594.21,0,-0.03,0,309.01,0,311.04,0,0.,0
100117.90,0,591.66,0,0.08,0,308.73,0,310.98,0,0.,0
100193.30,1,589.12,0,0.20,0,308.44,0,310.91,0,0.,0
100268.80,1,586.57,4,0.31,0,308.16,4,310.85,0,0.,0
100344.20,1,585.44,4,0.43,4,308.00,4,310.79,0,0.,0
100419.70,3,584.08,4,-0.46,4,308.04,0,310.73,4,0.,0
100495.10,5,584.56,0,-0.39,0,308.08,0,310.68,0,0.,0
100570.50,0,585.05,0,-0.33,0,308.12,0,310.62,0,0.,0
100646.00,0,585.53,0,-0.26,0,308.16,0,310.57,0,0.,0
100721.40,0,586.01,0,-0.20,0,308.20,0,310.51,0,0.,0
100796.90,0,586.49,0,-0.13,0,308.24,0,310.45,0,0.,0
100872.30,1,586.98,0,-0.07,0,308.28,0,310.40,0,0.,0
100947.70,1,587.46,4,0.00,4,308.32,4,310.35,0,0.,0
101023.20,1,587.57,4,0.35,4,308.39,4,310.29,0,0.,0
101098.60,4,587.18,0,0.34,0,308.28,0,310.24,0,0.,0
101174.10,2,586.78,4,0.32,4,308.16,4,310.18,0,0.,0
101249.50,1,585.88,4,0.38,4,308.16,4,310.13,0,0.,0
101324.90,1,584.41,4,0.40,4,308.00,4,310.07,0,0.,0
101400.40,1,582.94,4,0.47,4,307.84,4,310.01,0,0.,0
101475.80,1,579.88,4,0.46,4,307.53,4,309.96,0,0.,0
101551.30,1,575.81,4,0.84,4,307.37,4,309.90,0,0.,0
101626.70,3,574.34,4,0.00,4,307.32,0,309.85,4,0.,0
101702.10,4,573.94,0,0.00,0,307.26,0,309.82,0,0.,0
101777.60,1,573.54,4,0.00,4,307.21,4,309.79,0,0.,0
101853.00,1,571.84,4,0.00,4,306.90,4,309.76,0,0.,0
101928.50,1,571.16,4,0.39,4,306.58,4,309.73,0,0.,0
102003.90,1,572.75,4,0.39,4,306.82,4,309.70,0,0.,0
102079.40,1,577.73,4,0.00,4,307.53,4,309.67,0,0.,0
102154.80,1,581.24,4,-0.63,4,307.53,4,309.64,0,0.,0
102230.20,1,580.56,4,-1.35,4,307.45,4,309.61,0,0.,0
102305.70,4,578.35,0,-1.13,0,307.33,0,309.57,0,0.,0
102381.10,2,576.14,4,-0.92,4,307.21,4,309.54,0,0.,0
102456.60,1,576.03,4,-0.52,4,307.21,4,309.51,0,0.,0
102532.00,1,575.80,4,-0.50,4,307.13,4,309.48,0,0.,0
102607.40,1,575.57,4,-0.50,4,307.13,4,309.45,0,0.,0
102682.90,1,575.91,4,0.00,4,307.13,4,309.42,0,0.,0
102758.30,1,575.91,4,0.00,4,307.21,4,309.39,0,0.,0
102833.80,3,575.69,4,0.00,4,307.18,0,309.36,4,0.,0
102909.20,4,575.01,0,0.00,0,307.16,0,309.35,0,0.,0
102984.60,1,574.33,4,0.00,4,307.13,4,309.34,0,0.,0
103060.10,1,574.21,4,0.00,4,307.13,4,309.33,0,0.,0
103135.50,1,574.78,4,0.00,4,306.98,4,309.32,0,0.,0
103211.00,1,575.23,4,0.00,4,307.37,4,309.31,0,0.,0
103286.40,1,576.14,4,0.00,4,307.06,4,309.30,0,0.,0
103361.80,1,575.57,4,0.00,4,307.13,4,309.29,0,0.,0
103437.30,1,574.33,4,0.00,4,307.06,4,309.27,0,0.,0
103512.70,4,574.27,0,0.00,0,307.06,0,309.26,0,0.,0
103588.20,2,574.21,4,0.00,4,307.06,4,309.25,0,0.,0
103663.60,1,573.53,4,0.00,4,307.06,4,309.24,0,0.,0
103739.10,1,572.40,4,0.00,4,306.82,4,309.23,0,0.,0
103814.50,1,570.93,4,0.00,4,306.74,4,309.22,0,0.,0
103889.90,1,570.47,4,0.00,4,306.74,4,309.21,0,0.,0
103965.40,1,570.93,4,0.00,4,306.50,4,309.20,0,0.,0
104040.80,3,570.59,4,0.00,4,306.61,0,309.19,4,0.,0
104116.30,5,571.55,0,0.00,0,306.71,0,309.16,0,0.,0
104191.70,2,572.51,4,0.00,4,306.82,4,309.13,0,0.,0
104267.10,1,572.17,4,0.00,4,306.74,4,309.10,0,0.,0
104342.60,1,570.47,4,0.00,4,306.74,4,309.06,0,0.,0
104418.00,1,570.47,4,0.00,4,306.90,4,309.03,0,0.,0
104493.50,1,570.02,4,0.00,4,306.90,4,309.00,0,0.,0
104568.90,1,569.79,4,0.00,4,306.58,4,308.97,0,0.,0
104644.30,3,570.47,4,0.00,4,306.69,0,308.94,4,0.,0
104719.80,4,570.13,0,0.00,0,306.79,0,308.93,0,0.,0
104795.20,1,569.79,4,0.00,4,306.90,4,308.92,0,0.,0
104870.70,1,567.30,4,0.00,4,306.11,4,308.91,0,0.,0
104946.10,1,565.48,4,0.43,4,306.11,4,308.90,0,0.,0
105021.60,1,562.87,4,0.00,4,305.56,4,308.89,0,0.,0
105097.00,1,567.41,4,0.66,4,306.19,4,308.88,0,0.,0
105172.40,1,569.00,4,0.00,4,306.35,4,308.87,0,0.,0
105247.90,1,570.81,4,0.00,4,306.74,4,308.85,0,0.,0
105323.30,4,570.98,0,0.00,0,306.78,0,308.84,0,0.,0
105398.80,2,571.15,4,0.00,4,306.82,4,308.83,0,0.,0
105474.20,1,573.19,4,0.00,4,306.74,4,308.82,0,0.,0
105549.60,1,575.45,4,0.78,4,306.90,4,308.81,0,0.,0
105625.10,1,578.17,4,0.43,4,307.21,4,308.80,0,0.,0
105700.50,1,582.24,4,0.47,4,307.69,4,308.79,0,0.,0
105776.00,1,583.71,4,0.00,4,307.84,4,308.78,0,0.,0
105851.40,3,585.63,4,-0.38,4,307.92,0,308.77,4,0.,0
105926.80,5,586.15,0,-0.35,0,307.99,0,308.86,0,0.,0
106003.00,0,586.68,0,-0.32,0,308.07,0,308.94,0,0.,0
106078.40,0,587.20,0,-0.28,0,308.14,0,309.03,0,0.,0
106153.80,0,587.72,0,-0.25,0,308.22,0,309.11,0,0.,0
106229.30,0,588.24,0,-0.22,0,308.29,0,309.20,0,0.,0
106304.70,0,588.76,0,-0.19,0,308.37,0,309.28,0,0.,0
106380.20,0,589.28,0,-0.16,0,308.44,0,309.37,0,0.,0
106455.60,0,589.80,0,-0.13,0,308.52,0,309.45,0,0.,0
106531.00,0,590.32,0,-0.09,0,308.59,0,309.54,0,0.,0
106606.50,0,590.84,0,-0.06,0,308.67,0,309.62,0,0.,0
106681.90,0,591.36,0,-0.03,0,308.74,0,309.71,0,0.,0
106757.40,0,591.88,0,0.00,0,308.82,0,309.80,0,0.,0
106832.80,0,592.40,0,0.03,0,308.89,0,309.88,0,0.,0
106908.20,0,592.92,0,0.06,0,308.97,0,309.97,0,0.,0
106983.70,0,593.44,0,0.10,0,309.04,0,310.05,0,0.,0
107059.10,0,593.96,0,0.13,0,309.12,0,310.14,0,0.,0
107134.60,0,594.48,0,0.16,0,309.19,0,310.22,0,0.,0
107210.00,0,595.00,0,0.19,0,309.27,0,310.31,0,0.,0
107285.40,0,595.52,0,0.22,0,309.34,0,310.39,0,0.,0
107360.90,0,596.04,0,0.25,0,309.42,0,310.48,0,0.,0
107436.30,1,596.56,0,0.29,0,309.49,0,310.56,0,0.,0
107511.80,1,597.08,4,0.32,0,309.57,4,310.65,0,0.,0
107587.20,1,592.79,4,0.35,4,309.26,4,310.73,0,0.,0
107662.70,3,587.14,3,-0.68,4,309.11,0,310.82,4,0.,0
107738.10,5,586.62,0,-0.54,0,308.96,0,310.76,0,0.,0
107813.50,0,586.10,0,-0.39,0,308.82,0,310.71,0,0.,0
107889.00,0,585.58,0,-0.25,0,308.67,0,310.65,0,0.,0
107964.40,0,585.06,0,-0.11,0,308.52,0,310.60,0,0.,0
108039.90,0,584.54,0,0.03,0,308.37,0,310.54,0,0.,0
108115.30,1,584.02,0,0.18,0,308.23,0,310.48,0,0.,0
108190.70,1,583.50,4,0.32,4,308.08,4,310.43,0,0.,0
108266.20,1,583.84,4,-0.72,4,308.08,4,310.37,0,0.,0
108341.60,4,584.01,0,-0.36,0,308.12,0,310.31,0,0.,0
108417.10,2,584.18,4,0.00,4,308.16,4,310.26,0,0.,0
108492.50,1,582.49,4,0.52,4,307.84,4,310.20,0,0.,0
108567.90,1,581.92,4,-0.47,4,308.00,4,310.15,0,0.,0
108643.40,1,582.60,4,0.00,4,308.00,4,310.09,0,0.,0
108718.80,1,580.56,4,0.63,4,307.61,4,310.03,0,0.,0
108794.30,1,579.32,4,0.84,4,307.53,4,309.98,0,0.,0
108869.70,3,579.20,4,1.20,4,307.58,0,309.92,4,0.,0
108945.10,4,579.99,0,0.78,0,307.64,0,309.89,0,0.,0
109020.60,1,580.79,4,0.35,4,307.69,4,309.87,0,0.,0
109096.00,1,582.49,4,-0.80,4,307.76,4,309.85,0,0.,0
109171.50,1,582.94,4,-1.08,4,308.00,4,309.82,0,0.,0
109246.90,1,582.49,4,-0.94,4,308.00,4,309.79,0,0.,0
109322.40,1,581.81,4,-0.84,4,307.76,4,309.77,0,0.,0
109397.80,1,580.90,4,-0.61,4,308.00,4,309.74,0,0.,0
109473.20,1,581.69,4,-0.66,4,307.69,4,309.72,0,0.,0
109548.70,4,582.93,0,-0.08,0,307.77,0,309.69,0,0.,0
109624.10,2,584.17,4,0.49,4,307.84,4,309.67,0,0.,0
109699.60,1,585.31,4,0.59,4,308.08,4,309.64,0,0.,0
109775.00,1,585.31,4,0.41,4,308.08,4,309.62,0,0.,0
109850.40,1,584.51,4,0.52,4,308.16,4,309.60,0,0.,0
109925.90,1,581.69,4,0.38,4,307.76,4,309.57,0,0.,0
110001.30,1,580.67,4,0.80,4,307.76,4,309.55,0,0.,0
110076.80,3,581.46,4,0.76,4,307.84,0,309.52,4,0.,0
110152.20,4,582.71,0,0.21,0,307.92,0,309.53,0,0.,0
110227.60,1,583.95,4,-0.33,4,308.00,4,309.54,0,0.,0
110303.10,1,585.76,4,0.54,4,308.16,4,309.54,0,0.,0
110378.50,1,585.53,4,0.40,4,308.32,4,309.55,0,0.,0
110454.00,1,586.10,4,0.49,4,308.32,4,309.56,0,0.,0
110529.40,1,588.13,4,0.40,4,308.39,4,309.57,0,0.,0
110604.80,1,589.04,4,0.34,4,308.47,4,309.58,0,0.,0
110680.30,1,589.72,4,0.35,4,308.63,4,309.58,0,0.,0
110755.70,4,590.22,0,0.36,0,308.67,0,309.59,0,0.,0
110831.20,2,590.73,4,0.38,4,308.71,4,309.60,0,0.,0
110906.60,1,593.11,4,0.38,4,308.86,4,309.61,0,0.,0
110982.10,1,592.32,4,-0.43,4,308.79,4,309.62,0,0.,0
111057.50,1,589.94,4,-0.41,4,308.63,4,309.63,0,0.,0
111132.90,1,591.75,4,0.41,4,308.79,4,309.63,0,0.,0
111208.40,1,593.78,4,-0.44,4,309.02,4,309.64,0,0.,0
111283.80,3,595.93,4,-0.39,4,309.31,0,309.65,4,0.,0
111359.30,5,598.76,0,-0.03,0,309.59,0,309.73,0,0.,0
111434.70,2,601.58,4,0.33,4,309.88,4,309.81,0,0.,0
111510.10,1,605.98,4,-0.41,4,310.35,4,309.89,0,0.,0
111585.60,1,609.58,4,-0.39,4,310.82,4,309.97,0,0.,0
111661.00,1,610.04,4,-0.59,4,310.90,4,310.04,0,0.,0
111736.50,1,609.70,4,-0.70,4,310.82,4,310.12,0,0.,0
111811.90,1,608.46,4,-0.47,4,310.82,4,310.20,0,0.,0
111887.30,3,606.21,4,-0.76,4,310.72,0,310.28,4,0.,0
111962.80,4,606.27,0,-0.59,0,310.61,0,310.33,0,0.,0
112038.20,1,606.32,4,-0.43,4,310.51,4,310.39,0,0.,0
112113.70,1,604.63,4,-0.40,4,310.35,4,310.44,0,0.,0
112189.10,1,600.68,4,-0.61,4,309.88,4,310.50,0,0.,0
112264.60,1,601.36,4,-1.37,4,309.96,4,310.55,0,0.,0
112340.00,1,603.39,4,-0.33,4,310.20,4,310.60,0,0.,0
112415.40,1,603.84,4,-0.54,4,310.20,4,310.66,0,0.,0
112490.90,1,604.18,4,-0.63,4,310.20,4,310.71,0,0.,0
112566.30,4,606.32,0,-1.09,0,310.43,0,310.76,0,0.,0
112641.80,2,608.47,4,-1.56,4,310.67,4,310.82,0,0.,0
112717.20,1,612.86,4,-1.91,4,311.14,4,310.87,0,0.,0
112792.60,1,616.69,4,-1.72,4,311.60,4,310.92,0,0.,0
112868.10,1,620.52,4,-1.91,4,311.99,4,310.98,0,0.,0
112943.50,1,619.28,4,-0.96,4,311.92,4,311.03,0,0.,0
113019.00,1,617.15,4,-1.12,4,311.76,4,311.09,0,0.,0
113094.40,3,613.09,4,-0.52,4,311.73,0,311.14,4,0.,0
113169.80,5,613.11,0,-0.52,0,311.71,0,311.14,0,0.,0
113245.00,0,613.12,0,-0.52,0,311.68,0,311.14,0,0.,0
113320.40,0,613.14,0,-0.53,0,311.65,0,311.13,0,0.,0
113395.80,0,613.15,0,-0.53,0,311.63,0,311.13,0,0.,0
113471.30,0,613.17,0,-0.53,0,311.60,0,311.13,0,0.,0
113546.70,0,613.18,0,-0.53,0,311.57,0,311.13,0,0.,0
113622.20,0,613.20,0,-0.54,0,311.54,0,311.13,0,0.,0
113697.60,0,613.21,0,-0.54,0,311.52,0,311.12,0,0.,0
113773.00,0,613.23,0,-0.54,0,311.49,0,311.12,0,0.,0
113848.50,0,613.24,0,-0.54,0,311.46,0,311.12,0,0.,0
113923.90,0,613.26,0,-0.54,0,311.44,0,311.12,0,0.,0
113999.40,0,613.28,0,-0.55,0,311.41,0,311.11,0,0.,0
114074.80,0,613.29,0,-0.55,0,311.38,0,311.11,0,0.,0
114150.20,0,613.31,0,-0.55,0,311.36,0,311.11,0,0.,0
114225.70,0,613.32,0,-0.55,0,311.33,0,311.11,0,0.,0
114301.10,0,613.34,0,-0.55,0,311.30,0,311.11,0,0.,0
114376.60,0,613.35,0,-0.56,0,311.27,0,311.10,0,0.,0
114452.00,0,613.37,0,-0.56,0,311.25,0,311.10,0,0.,0
114527.40,0,613.38,0,-0.56,0,311.22,0,311.10,0,0.,0
114602.90,0,613.40,0,-0.56,0,311.19,0,311.10,0,0.,0
114678.30,1,613.41,0,-0.57,0,311.17,0,311.10,0,0.,0
114753.80,1,613.43,2,-0.57,0,311.14,4,311.09,0,0.,0
114829.20,1,614.56,2,-0.57,4,311.29,4,311.09,0,0.,0
114904.70,3,611.63,2,-0.61,4,310.86,0,311.09,4,0.,0
114980.10,5,607.10,0,-0.48,0,310.43,0,311.05,0,0.,0
115055.50,0,602.57,0,-0.34,0,310.00,0,311.01,0,0.,0
115131.00,0,598.03,0,-0.21,0,309.56,0,310.97,0,0.,0
115206.40,0,593.49,0,-0.08,0,309.13,0,310.93,0,0.,0
115281.90,0,588.96,0,0.05,0,308.70,0,310.89,0,0.,0
115357.30,1,584.42,0,0.19,0,308.27,0,310.85,0,0.,0
115432.70,1,579.89,3,0.32,4,307.84,4,310.81,0,0.,0
115508.20,1,579.55,3,0.00,4,307.84,4,310.77,0,0.,0
115583.60,4,580.45,0,0.00,0,307.92,0,310.74,0,0.,0
115659.10,2,581.36,4,0.00,4,308.00,4,310.70,0,0.,0
115734.50,1,582.04,4,0.00,4,308.00,4,310.66,0,0.,0
115809.90,1,581.82,4,0.00,4,308.00,4,310.62,0,0.,0
115885.40,1,581.59,4,0.00,4,308.00,4,310.58,0,0.,0
115960.80,1,581.93,4,0.00,4,308.00,4,310.54,0,0.,0
116036.30,1,582.27,4,-0.35,4,307.84,4,310.50,0,0.,0
116111.70,3,582.27,4,-0.74,4,307.95,0,310.46,4,0.,0
116187.10,4,583.34,0,-0.62,0,308.05,0,310.43,0,0.,0
116262.60,1,584.42,4,-0.50,4,308.16,4,310.40,0,0.,0
116338.00,1,585.10,4,-0.61,4,308.16,4,310.38,0,0.,0
116413.50,1,583.17,4,-0.96,4,308.08,4,310.35,0,0.,0
116488.90,1,584.98,4,-0.43,4,308.16,4,310.32,0,0.,0
116564.40,1,587.70,4,0.54,4,308.39,4,310.29,0,0.,0
116639.80,1,588.37,4,0.41,4,308.63,4,310.26,0,0.,0
116715.20,1,585.32,4,-0.35,4,308.24,4,310.24,0,0.,0
116790.70,4,586.05,0,-0.65,0,308.36,0,310.21,0,0.,0
116866.10,2,586.78,4,-0.94,4,308.47,4,310.18,0,0.,0
116941.60,1,588.25,4,-0.76,4,308.63,4,310.15,0,0.,0
117017.00,1,590.97,4,-1.04,4,308.86,4,310.12,0,0.,0
117092.40,1,593.68,4,-0.35,4,309.26,4,310.09,0,0.,0
117167.90,1,594.13,4,0.00,4,309.26,4,310.07,0,0.,0
117243.30,1,590.74,4,-0.36,4,308.86,4,310.04,0,0.,0
117318.80,3,591.98,4,0.00,4,308.78,0,310.01,4,0.,0
117394.20,4,590.06,0,0.00,0,308.71,0,310.00,0,0.,0
117469.60,1,588.14,4,0.00,4,308.63,4,309.99,0,0.,0
117545.10,1,585.88,4,0.39,4,308.32,4,309.98,0,0.,0
117620.50,1,585.20,4,0.47,4,308.32,4,309.97,0,0.,0
117696.00,1,585.09,4,0.44,4,308.32,4,309.97,0,0.,0
117771.40,1,584.18,4,0.65,4,308.32,4,309.96,0,0.,0
117846.80,1,583.73,4,0.57,4,308.16,4,309.95,0,0.,0
117922.30,1,586.22,4,0.86,4,308.32,4,309.94,0,0.,0
117997.70,4,586.33,0,0.60,0,308.35,0,309.93,0,0.,0
118073.20,2,586.44,4,0.33,4,308.39,4,309.92,0,0.,0
118148.60,1,585.09,4,0.47,4,308.32,4,309.91,0,0.,0
118224.10,1,584.41,4,0.54,4,308.32,4,309.90,0,0.,0
118299.50,1,583.16,4,0.68,4,308.16,4,309.90,0,0.,0
118374.90,1,580.79,4,0.82,4,308.00,4,309.89,0,0.,0
118450.40,1,578.53,4,1.00,4,308.00,4,309.88,0,0.,0
118525.80,3,576.83,4,0.00,4,308.00,0,309.87,4,0.,0
118601.30,5,578.59,0,0.00,0,308.00,0,309.88,0,0.,0
118676.70,2,580.34,4,0.00,4,308.00,4,309.88,0,0.,0
118752.10,1,578.75,4,0.00,4,308.00,4,309.89,0,0.,0
118827.60,1,578.53,4,0.00,4,308.00,4,309.89,0,0.,0
118903.00,1,579.21,4,0.00,4,308.16,4,309.90,0,0.,0
118978.50,1,579.88,4,0.00,4,308.00,4,309.91,0,0.,0
119053.90,1,579.54,4,0.00,4,307.84,4,309.91,0,0.,0
119129.30,3,580.68,4,0.00,4,307.89,0,309.92,4,0.,0
119204.80,4,580.51,0,0.00,0,307.95,0,309.90,0,0.,0
119280.20,1,580.34,4,0.00,4,308.00,4,309.89,0,0.,0
119355.70,1,578.86,4,0.00,4,307.84,4,309.87,0,0.,0
119431.10,1,577.51,4,0.00,4,308.00,4,309.85,0,0.,0
119506.60,1,576.49,4,0.00,4,307.61,4,309.84,0,0.,0
119582.00,1,577.05,4,0.00,4,307.53,4,309.82,0,0.,0
119657.40,1,578.98,4,0.00,4,308.00,4,309.80,0,0.,0
119732.90,1,578.41,4,0.00,4,307.84,4,309.78,0,0.,0
119808.30,4,576.32,0,0.46,0,307.57,0,309.77,0,0.,0
119883.80,2,574.22,4,0.92,4,307.29,4,309.75,0,0.,0
119959.20,1,574.56,4,0.82,4,307.37,4,309.73,0,0.,0
120034.60,1,576.03,4,0.00,4,307.69,4,309.72,0,0.,0
120110.10,1,574.56,4,0.00,4,307.13,4,309.70,0,0.,0
120185.50,1,574.45,4,0.56,4,307.37,4,309.68,0,0.,0
120261.00,1,574.56,4,0.41,4,307.53,4,309.67,0,0.,0
120336.40,3,576.48,4,0.00,4,307.56,0,309.65,4,0.,0
120411.80,5,576.58,0,0.05,0,307.60,0,309.65,0,0.,0
120488.00,0,576.69,0,0.09,0,307.63,0,309.65,0,0.,0
120563.40,0,576.79,0,0.14,0,307.67,0,309.65,0,0.,0
120638.80,0,576.89,0,0.19,0,307.70,0,309.65,0,0.,0
120714.30,0,577.00,0,0.24,0,307.74,0,309.65,0,0.,0
120789.70,0,577.10,0,0.28,0,307.77,0,309.65,0,0.,0
120865.20,0,577.20,0,0.33,0,307.80,0,309.65,0,0.,0
120940.60,0,577.31,0,0.38,0,307.84,0,309.65,0,0.,0
121016.00,0,577.41,0,0.42,0,307.87,0,309.65,0,0.,0
121091.50,0,577.51,0,0.47,0,307.91,0,309.65,0,0.,0
121166.90,0,577.62,0,0.52,0,307.94,0,309.65,0,0.,0
121242.40,0,577.72,0,0.56,0,307.98,0,309.65,0,0.,0
121317.80,0,577.82,0,0.61,0,308.01,0,309.65,0,0.,0
121393.20,0,577.92,0,0.66,0,308.05,0,309.65,0,0.,0
121468.70,0,578.03,0,0.70,0,308.08,0,309.65,0,0.,0
121544.10,0,578.13,0,0.75,0,308.11,0,309.65,0,0.,0
121619.60,0,578.23,0,0.80,0,308.15,0,309.65,0,0.,0
121695.00,0,578.34,0,0.85,0,308.18,0,309.65,0,0.,0
121770.40,0,578.44,0,0.89,0,308.22,0,309.65,0,0.,0
121845.90,0,578.54,0,0.94,0,308.25,0,309.65,0,0.,0
121921.30,1,578.65,0,0.99,0,308.29,0,309.65,0,0.,0
121996.80,1,578.75,4,1.03,0,308.32,4,309.65,0,0.,0
122072.20,1,581.01,2,1.08,4,308.16,4,309.65,0,0.,0
122147.70,3,576.94,4,0.90,4,308.20,0,309.65,4,0.,0
122223.10,5,577.70,0,0.77,0,308.24,0,309.67,0,0.,0
122298.50,0,578.46,0,0.64,0,308.28,0,309.70,0,0.,0
122374.00,0,579.22,0,0.51,0,308.32,0,309.72,0,0.,0
122449.40,0,579.98,0,0.39,0,308.35,0,309.75,0,0.,0
122524.90,0,580.74,0,0.26,0,308.39,0,309.77,0,0.,0
122600.30,1,581.50,0,0.13,0,308.43,0,309.80,0,0.,0
122675.70,1,582.26,3,0.00,4,308.47,4,309.82,0,0.,0
122751.20,1,576.04,3,0.35,4,308.16,4,309.85,0,0.,0
122826.60,4,576.55,0,0.18,0,308.20,0,309.87,0,0.,0
122902.10,2,577.06,4,0.00,4,308.24,4,309.90,0,0.,0
122977.50,1,577.28,4,0.00,4,308.39,4,309.92,0,0.,0
123052.90,1,577.85,4,0.00,4,308.47,4,309.95,0,0.,0
123128.40,1,577.85,4,0.00,4,308.16,4,309.98,0,0.,0
123203.80,1,578.64,4,-0.35,4,308.16,4,310.00,0,0.,0
123279.30,1,578.87,4,1.02,4,308.32,4,310.02,0,0.,0
123354.70,3,579.55,4,0.94,4,308.34,0,310.05,4,0.,0
123430.10,4,580.28,0,0.64,0,308.37,0,310.04,0,0.,0
123505.60,1,581.02,4,0.33,4,308.39,4,310.03,0,0.,0
123581.00,1,581.70,4,0.86,4,308.63,4,310.03,0,0.,0
